run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	esbmv	L/x-1	256	200	7492.0	9682.2
par-omp1	1	esbmv	L/x-1	512	200	15058.3	19579.4
par-omp1	1	esbmv	L/x-1	1024	200	30977.6	39403.6
par-omp1	1	esbmv	L/x-1/y2	128	200	3717.2	4716.2
par-omp1	1	esbmv	L/x-1/y2	256	200	7323.5	9667.3
par-omp1	1	esbmv	L/x-1/y2	512	200	15151.6	20722.2
par-omp1	1	esbmv	L/x-1/y2	1024	200	33102.2	40188.4
par-omp1	1	esbmv	L/x-1/y-1	128	200	3588.3	4699.8
par-omp1	1	esbmv	L/x-1/y-1	256	200	7324.8	9652.2
par-omp1	1	esbmv	L/x-1/y-1	512	200	16237.7	21047.5
par-omp1	1	esbmv	L/x-1/y-1	1024	200	32925.6	41443.3
par-omp4	4	esbmv	U	128	200	3740.7	4689.6
par-omp4	4	esbmv	U	256	200	7703.0	9687.0
par-omp4	4	esbmv	U	512	200	5374.3	19830.0
par-omp4	4	esbmv	U	1024	200	10206.3	39790.0
par-omp4	4	esbmv	U/y2	128	200	3909.6	4846.7
par-omp4	4	esbmv	U/y2	256	200	8023.9	9973.9
par-omp4	4	esbmv	U/y2	512	200	5543.2	20120.9
par-omp4	4	esbmv	U/y2	1024	200	10650.6	40588.1
par-omp4	4	esbmv	U/y-1	128	200	3882.8	4852.6
par-omp4	4	esbmv	U/y-1	256	200	7981.7	9936.9
par-omp4	4	esbmv	U/y-1	512	200	5348.5	20125.2
par-omp4	4	esbmv	U/y-1	1024	200	10788.8	40541.1
par-omp4	4	esbmv	U/x2	128	200	3910.6	4861.0
par-omp4	4	esbmv	U/x2	256	200	8034.8	10043.7
par-omp4	4	esbmv	U/x2	512	200	6381.0	20212.9
par-omp4	4	esbmv	U/x2	1024	200	11878.4	40761.1
par-omp4	4	esbmv	U/x2/y2	128	200	3884.8	4840.7
par-omp4	4	esbmv	U/x2/y2	256	200	8072.2	10006.9
par-omp4	4	esbmv	U/x2/y2	512	200	6663.8	20141.9
par-omp4	4	esbmv	U/x2/y2	1024	200	12639.2	40955.2
par-omp4	4	esbmv	U/x2/y-1	128	200	3904.7	4858.0
par-omp4	4	esbmv	U/x2/y-1	256	200	7957.2	9931.4
par-omp4	4	esbmv	U/x2/y-1	512	200	6784.6	20976.7
par-omp4	4	esbmv	U/x2/y-1	1024	200	12032.1	41373.7
par-omp4	4	esbmv	U/x-1	128	200	3901.0	4863.9
par-omp4	4	esbmv	U/x-1	256	200	8016.2	9982.3
par-omp4	4	esbmv	U/x-1	512	200	6428.1	20748.8
par-omp4	4	esbmv	U/x-1	1024	200	11769.8	40736.0
par-omp4	4	esbmv	U/x-1/y2	128	200	3884.5	4848.6
par-omp4	4	esbmv	U/x-1/y2	256	200	8706.8	10010.4
par-omp4	4	esbmv	U/x-1/y2	512	200	6758.7	20149.2
par-omp4	4	esbmv	U/x-1/y2	1024	200	12508.8	40620.5
par-omp4	4	esbmv	U/x-1/y-1	128	200	3883.5	4854.8
