run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	xsyrk	UT	256	1	527599474.0	1124156259.0
ob-omp4	4	xsyrk	LN	64	14	9031028.0	22199657.7
ob-omp4	4	xsyrk	LN	128	2	68504070.2	173673682.5
ob-omp4	4	xsyrk	LN	256	1	529113807.0	1307850005.0
ob-omp4	4	xsyrk	LT	64	16	9152216.1	19562639.4
ob-omp4	4	xsyrk	LT	128	3	68615465.4	146545138.7
ob-omp4	4	xsyrk	LT	256	1	529655546.0	1127903568.0
par-omp1	1	xherk	UN	64	15	19931343.5	21146964.9
par-omp1	1	xherk	UN	128	2	151152690.5	165126324.0
par-omp1	1	xherk	UN	256	1	1151673212.0	1302874154.0
par-omp1	1	xherk	UC	64	17	18593547.1	17909129.2
par-omp1	1	xherk	UC	128	3	143409447.0	139905737.0
par-omp1	1	xherk	UC	256	1	1124758626.0	1105468950.0
par-omp1	1	xherk	LN	64	15	19913222.9	21002648.8
par-omp1	1	xherk	LN	128	2	152168892.5	170920867.5
par-omp1	1	xherk	LN	256	1	1150239414.0	1290629579.0
par-omp1	1	xherk	LC	64	17	18459334.9	17942394.0
par-omp1	1	xherk	LC	128	3	144001985.0	140606203.3
par-omp1	1	xherk	LC	256	1	1148380905.0	1118815371.0
par-omp4	4	xherk	UN	64	14	7087937.3	22223842.5
par-omp4	4	xherk	UN	128	2	47112089.0	173423871.5
par-omp4	4	xherk	UN	256	1	335566122.0	1309496798.0
par-omp4	4	xherk	UC	64	16	6959884.9	18823984.6
par-omp4	4	xherk	UC	128	3	46469782.9	147224371.3
par-omp4	4	xherk	UC	256	1	333019114.0	1125184964.0
par-omp4	4	xherk	LN	64	14	5201514.7	22145445.7
par-omp4	4	xherk	LN	128	2	39740832.5	170715484.5
par-omp4	4	xherk	LN	256	1	308813220.0	1307508500.0
par-omp4	4	xherk	LC	64	16	5095512.8	18750313.3
par-omp4	4	xherk	LC	128	3	39202652.0	146867150.7
par-omp4	4	xherk	LC	256	1	305033306.0	1125694543.0
ob-omp1	1	xherk	UN	64	15	19198581.7	21094672.3
ob-omp1	1	xherk	UN	128	2	145955565.0	164909018.5
ob-omp1	1	xherk	UN	256	1	1122336922.0	1287256453.0
ob-omp1	1	xherk	UC	64	16	19247480.6	17963396.5
ob-omp1	1	xherk	UC	128	3	145273144.7	141657206.3
ob-omp1	1	xherk	UC	256	1	1120444632.0	1114855040.0
ob-omp1	1	xherk	LN	64	15	19158466.9	21133452.9
ob-omp1	1	xherk	LN	128	2	145098266.7	164485365.5
ob-omp1	1	xherk	LN	256	1	1123427015.0	1294183516.0
ob-omp1	1	xherk	LC	64	16	19119802.3	18007718.4
ob-omp1	1	xherk	LC	128	3	144809328.7	141339110.3
ob-omp1	1	xherk	LC	256	1	1123852701.0	1110426777.0
ob-omp4	4	xherk	UN	64	14	8906737.9	22235808.1
ob-omp4	4	xherk	UN	128	2	67562799.0	171453078.0
ob-omp4	4	xherk	UN	256	1	519720569.0	1300252973.0
ob-omp4	4	xherk	UC	64	16	8990530.6	19077778.6
ob-omp4	4	xherk	UC	128	3	67465349.4	145339416.0
ob-omp4	4	xherk	UC	256	1	519203955.0	1125315339.0
ob-omp4	4	xherk	LN	64	14	8885785.5	22424631.4
ob-omp4	4	xherk	LN	128	2	67438708.4	173118155.5
ob-omp4	4	xherk	LN	256	1	521339066.0	1305891306.0
ob-omp4	4	xherk	LC	64	16	8932815.9	19341553.1
ob-omp4	4	xherk	LC	128	2	67470368.0	150407318.0
ob-omp4	4	xherk	LC	256	1	521825866.0	1120913738.0
par-omp1	1	xsyrk	UN	64	15	20314549.5	21398438.4
par-omp1	1	xsyrk	UN	128	2	152012831.0	166774667.5
par-omp1	1	xsyrk	UN	256	1	1155244943.0	1303198118.0
par-omp1	1	xsyrk	UT	64	17	18568143.2	18140834.1
par-omp1	1	xsyrk	UT	128	3	144189281.0	140386515.0
par-omp1	1	xsyrk	UT	256	1	1117679336.0	1108558766.0
par-omp1	1	xsyrk	LN	64	15	20414641.0	21430405.1
par-omp1	1	xsyrk	LN	128	2	151622805.0	168349069.0
par-omp1	1	xsyrk	LN	256	1	1150235776.0	1299727044.0
par-omp1	1	xsyrk	LT	64	16	19203181.7	18525818.9
par-omp1	1	xsyrk	LT	128	3	143982026.3	140932487.3
par-omp1	1	xsyrk	LT	256	1	1121404545.0	1105217494.0
par-omp4	4	xsyrk	UN	64	14	7151933.9	22296395.5
par-omp4	4	xsyrk	UN	128	2	47062484.6	177258425.0
par-omp4	4	xsyrk	UN	256	1	334224887.0	1315443139.0
par-omp4	4	xsyrk	UT	64	16	6964859.7	18929689.6
par-omp4	4	xsyrk	UT	128	3	46191432.9	146036259.3
par-omp4	4	xsyrk	UT	256	1	331449739.0	1127252497.0
par-omp4	4	xsyrk	LN	64	14	5280286.7	22685243.1
par-omp4	4	xsyrk	LN	128	2	39851390.5	175981317.0
par-omp4	4	xsyrk	LN	256	1	305721884.0	1313261195.0
par-omp4	4	xsyrk	LT	64	16	5104109.2	18872589.7
par-omp4	4	xsyrk	LT	128	3	38993203.9	146371499.0
par-omp4	4	xsyrk	LT	256	1	302414271.0	1133725341.0
ob-omp1	1	xsyrk	UN	64	15	19349432.2	21401138.8
ob-omp1	1	xsyrk	UN	128	2	146419413.0	165995660.0
ob-omp1	1	xsyrk	UN	256	1	1139992385.0	1293302193.0
ob-omp1	1	xsyrk	UT	64	16	19333881.0	18186285.7
ob-omp1	1	xsyrk	UT	128	3	146399093.3	141278416.3
ob-omp1	1	xsyrk	UT	256	1	1148916101.0	1107681690.0
ob-omp1	1	xsyrk	LN	64	15	19251936.8	21415758.1
ob-omp1	1	xsyrk	LN	128	2	146983628.7	166182878.5
ob-omp1	1	xsyrk	LN	256	1	1151017397.0	1294874531.0
ob-omp1	1	xsyrk	LT	64	16	19427190.5	18197059.6
ob-omp1	1	xsyrk	LT	128	3	146317023.0	141167197.3
ob-omp1	1	xsyrk	LT	256	1	1137322451.0	1129498220.0
ob-omp4	4	xsyrk	UN	64	14	9193897.7	22586647.9
ob-omp4	4	xsyrk	UN	128	2	69449304.2	172773773.0
ob-omp4	4	xsyrk	UN	256	1	537122637.0	1298232937.0
ob-omp4	4	xsyrk	UT	64	16	9186565.8	19344169.1
ob-omp4	4	xsyrk	UT	128	3	69224277.0	145546390.7
ob-omp4	4	xsyrk	UT	256	1	530912343.0	1108778953.0
ob-omp4	4	xsyrk	LN	64	14	9124221.2	22749782.4
ob-omp4	4	xsyrk	LN	128	2	69324683.6	175199934.5
ob-omp4	4	xsyrk	LN	256	1	535228258.0	1304499483.0
ob-omp4	4	xsyrk	LT	64	16	9187102.4	19394763.0
ob-omp4	4	xsyrk	LT	128	2	69277437.4	150401216.0
ob-omp4	4	xsyrk	LT	256	1	535694385.0	1132927685.0
