run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	128	200	21807.1	21702.3
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	256	200	84915.8	84806.3
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	512	200	335792.7	338721.3
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	1024	200	1355271.1	1361388.4
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	128	200	21771.1	21715.6
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	256	200	85740.1	84976.6
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	512	200	336140.6	339380.2
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	1024	200	1376664.8	1378906.4
parallel-blas-omp1	par_	1	0	etpsv	LTN	128	200	11851.7	11190.4
parallel-blas-omp1	par_	1	0	etpsv	LTN	256	200	50004.4	45720.0
parallel-blas-omp1	par_	1	0	etpsv	LTN	512	200	188511.0	180613.2
parallel-blas-omp1	par_	1	0	etpsv	LTN	1024	200	850159.0	787200.3
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	128	200	11019.2	11198.9
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	256	200	46730.8	45325.7
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	512	200	182109.0	178843.0
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	1024	200	769287.9	784225.5
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	128	200	11074.3	12269.8
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	256	200	45129.7	45278.8
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	512	200	177893.7	181902.5
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	1024	200	745294.8	752617.7
parallel-blas-omp1	par_	1	0	etpsv	LTU	128	200	11624.5	11036.4
parallel-blas-omp1	par_	1	0	etpsv	LTU	256	200	47718.7	45308.3
parallel-blas-omp1	par_	1	0	etpsv	LTU	512	200	189834.3	182883.8
parallel-blas-omp1	par_	1	0	etpsv	LTU	1024	200	801007.2	770336.8
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	128	200	10820.4	11054.3
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	256	200	45085.3	45272.6
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	512	200	180626.8	177814.3
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	1024	200	753990.6	745839.3
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	128	200	10878.0	11040.8
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	256	200	44794.8	45038.6
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	512	200	177264.6	177453.1
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	1024	200	758820.9	766681.0
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	128	200	19492.1	19474.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	256	200	66038.6	75222.8
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	512	200	179125.3	297010.0
parallel-blas-omp4	par_	4	0-3	etpsv	UNN	1024	200	541224.0	1205766.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	128	200	22811.4	21966.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	256	200	87091.0	85587.3
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	512	200	339169.1	335299.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x2	1024	200	1388639.5	1368150.7
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	128	200	22861.7	21932.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	256	200	87111.3	85896.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	512	200	339100.3	336757.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNN/x-1	1024	200	1362332.3	1378309.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	128	200	19808.5	19185.1
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	256	200	62289.4	74703.8
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	512	200	173806.3	294247.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNU	1024	200	530679.1	1202217.5
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	128	200	21448.6	21670.0
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	256	200	84243.4	84624.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	512	200	333313.2	334175.7
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x2	1024	200	1375754.5	1377580.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	128	200	21511.1	21631.4
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	256	200	84267.5	85479.9
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	512	200	335443.7	335469.2
parallel-blas-omp4	par_	4	0-3	etpsv	UNU/x-1	1024	200	1349637.4	1367200.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	128	200	10416.2	13358.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	256	200	34225.4	44291.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	512	200	94951.3	171356.0
parallel-blas-omp4	par_	4	0-3	etpsv	UTN	1024	200	282835.2	736125.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	128	200	10622.1	13356.7
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	256	200	42685.4	53659.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	512	200	170852.6	205788.1
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x2	1024	200	716060.0	855960.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	128	200	10486.8	13335.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	256	200	42637.1	52756.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	512	200	169350.2	206647.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTN/x-1	1024	200	728001.7	885113.2
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	128	200	10191.4	10734.9
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	256	200	32137.7	43217.0
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	512	200	89921.7	170951.3
parallel-blas-omp4	par_	4	0-3	etpsv	UTU	1024	200	295703.1	728136.9
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	128	200	10576.8	13334.1
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	256	200	43203.7	54000.5
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	512	200	171377.8	209570.6
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x2	1024	200	717953.8	880104.1
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	128	200	10583.3	13341.3
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	256	200	43734.8	53199.8
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	512	200	171127.4	210476.3
parallel-blas-omp4	par_	4	0-3	etpsv	UTU/x-1	1024	200	741950.2	881456.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	128	200	19109.5	19808.7
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	256	200	54951.4	75937.7
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	512	200	169387.8	294904.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNN	1024	200	511733.0	1194124.9
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	128	200	22016.7	22086.4
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	256	200	85345.7	85815.6
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	512	200	339946.9	336017.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x2	1024	200	1377400.5	1373306.9
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	128	200	22009.5	22052.3
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	256	200	85385.8	85558.8
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	512	200	335491.4	335798.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNN/x-1	1024	200	1369018.7	1379242.8
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	128	200	18917.7	19348.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	256	200	55144.2	74759.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	512	200	168152.9	295484.9
parallel-blas-omp4	par_	4	0-3	etpsv	LNU	1024	200	506416.3	1189976.0
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	128	200	21795.4	21717.0
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	256	200	85083.0	84870.5
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	512	200	334558.1	338028.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x2	1024	200	1386103.2	1372923.7
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	128	200	21776.7	22368.8
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	256	200	85516.0	84820.2
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	512	200	334772.3	334423.1
parallel-blas-omp4	par_	4	0-3	etpsv	LNU/x-1	1024	200	1364053.6	1377077.8
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	128	200	11754.6	11187.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	256	200	30915.2	46974.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	512	200	91312.6	183809.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN	1024	200	276125.2	769131.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	128	200	11926.6	11365.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	256	200	45289.8	45464.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	512	200	178592.8	178427.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x2	1024	200	747008.1	769208.9
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	128	200	11055.3	11182.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	256	200	45221.6	45372.1
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	512	200	178563.2	179680.3
parallel-blas-omp4	par_	4	0-3	etpsv	LTN/x-1	1024	200	770250.9	776942.8
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	128	200	11764.2	10988.1
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	256	200	31405.3	45646.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	512	200	91888.0	182184.8
parallel-blas-omp4	par_	4	0-3	etpsv	LTU	1024	200	275496.0	758418.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	128	200	10844.2	11104.0
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	256	200	44961.3	45123.2
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	512	200	177407.9	177592.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x2	1024	200	746504.7	773424.5
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	128	200	11158.5	10999.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	256	200	45052.1	45310.4
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	512	200	182886.4	179481.7
parallel-blas-omp4	par_	4	0-3	etpsv	LTU/x-1	1024	200	754402.7	763250.3
epopenblas-omp1	ep_	1	0	ytpsv	UNN	128	200	46425.6	45667.3
epopenblas-omp1	ep_	1	0	ytpsv	UNN	256	200	179259.1	180423.2
epopenblas-omp1	ep_	1	0	ytpsv	UNN	512	200	709372.9	708854.8
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	128	200	43366.4	43250.5
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	256	200	170252.3	174451.6
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	512	200	679690.4	681947.5
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	128	200	43318.7	43230.2
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	256	200	171225.5	171843.9
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	512	200	677490.1	674940.9
epopenblas-omp1	ep_	1	0	ytpsv	UNU	128	200	44860.8	44887.5
epopenblas-omp1	ep_	1	0	ytpsv	UNU	256	200	177477.2	177025.2
epopenblas-omp1	ep_	1	0	ytpsv	UNU	512	200	705843.1	711885.8
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	128	200	42447.4	43269.8
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	256	200	168632.5	169221.2
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	512	200	680859.7	673308.9
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	128	200	43150.3	42474.8
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	256	200	169186.3	169346.5
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	512	200	672870.1	669976.9
epopenblas-omp1	ep_	1	0	ytpsv	UTN	128	200	28405.6	28468.9
epopenblas-omp1	ep_	1	0	ytpsv	UTN	256	200	111987.3	112310.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN	512	200	442349.8	446376.2
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	128	200	28572.1	30186.9
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	256	200	113045.6	118120.0
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	512	200	456423.3	471926.0
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	128	200	28547.0	29541.4
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	256	200	114535.4	116601.8
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	512	200	453847.7	463366.1
epopenblas-omp1	ep_	1	0	ytpsv	UTU	128	200	28596.2	27790.6
epopenblas-omp1	ep_	1	0	ytpsv	UTU	256	200	111746.5	111504.2
epopenblas-omp1	ep_	1	0	ytpsv	UTU	512	200	440876.9	443292.1
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	128	200	28202.3	28915.5
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	256	200	112773.3	116023.2
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	512	200	444267.5	458808.4
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	128	200	27718.0	28898.7
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	256	200	112034.5	115739.5
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	512	200	445081.5	466878.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN	128	200	31916.2	32066.2
epopenblas-omp1	ep_	1	0	ytpsv	UCN	256	200	126669.6	128070.8
epopenblas-omp1	ep_	1	0	ytpsv	UCN	512	200	507255.9	503757.7
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	128	200	32057.0	32821.0
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	256	200	128005.7	126462.6
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	512	200	506539.5	502397.7
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	128	200	31972.6	32049.0
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	256	200	126628.0	126260.4
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	512	200	504390.0	508674.1
epopenblas-omp1	ep_	1	0	ytpsv	UCU	128	200	31300.6	31385.6
epopenblas-omp1	ep_	1	0	ytpsv	UCU	256	200	126271.9	125188.2
epopenblas-omp1	ep_	1	0	ytpsv	UCU	512	200	506323.7	503484.0
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	128	200	31270.6	31266.6
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	256	200	125297.3	125001.9
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	512	200	505535.9	503421.1
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	128	200	31809.6	31279.7
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	256	200	125261.2	124936.4
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	512	200	503185.5	498419.9
epopenblas-omp1	ep_	1	0	ytpsv	LNN	128	200	45611.3	45743.2
epopenblas-omp1	ep_	1	0	ytpsv	LNN	256	200	179092.0	179143.6
epopenblas-omp1	ep_	1	0	ytpsv	LNN	512	200	718100.7	722661.7
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	128	200	43277.2	43450.1
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	256	200	169718.8	169577.7
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	512	200	681879.9	675592.6
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	128	200	44099.3	43231.2
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	256	200	171243.4	172619.6
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	512	200	672595.2	675207.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU	128	200	44844.6	44548.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU	256	200	177884.1	179486.9
epopenblas-omp1	ep_	1	0	ytpsv	LNU	512	200	714043.0	715574.8
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	128	200	42398.7	43193.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	256	200	168690.1	167787.8
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	512	200	678371.3	673825.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	128	200	42356.4	42331.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	256	200	167512.7	167554.9
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	512	200	666305.4	674548.6
epopenblas-omp1	ep_	1	0	ytpsv	LTN	128	200	29221.5	28912.9
epopenblas-omp1	ep_	1	0	ytpsv	LTN	256	200	118540.2	117195.1
epopenblas-omp1	ep_	1	0	ytpsv	LTN	512	200	477754.9	470733.9
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	128	200	29433.3	30413.0
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	256	200	118373.2	122125.7
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	512	200	478528.0	490188.5
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	128	200	29385.4	30374.8
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	256	200	118537.5	122336.6
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	512	200	471582.0	484565.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU	128	200	28665.5	28757.4
epopenblas-omp1	ep_	1	0	ytpsv	LTU	256	200	117231.2	116639.1
epopenblas-omp1	ep_	1	0	ytpsv	LTU	512	200	465647.9	473924.4
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	128	200	28687.6	29629.4
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	256	200	117097.3	120577.6
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	512	200	477452.8	483267.8
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	128	200	28617.4	29549.0
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	256	200	118378.1	122637.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	512	200	464709.6	484572.2
epopenblas-omp1	ep_	1	0	ytpsv	LCN	128	200	32721.1	32625.5
epopenblas-omp1	ep_	1	0	ytpsv	LCN	256	200	130968.7	128812.4
epopenblas-omp1	ep_	1	0	ytpsv	LCN	512	200	522910.3	511558.7
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	128	200	32718.1	32339.2
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	256	200	131129.4	128535.2
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	512	200	523044.9	515247.8
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	128	200	32547.8	32224.0
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	256	200	133194.3	132400.9
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	512	200	523615.2	515091.1
epopenblas-omp1	ep_	1	0	ytpsv	LCU	128	200	31919.7	31701.4
epopenblas-omp1	ep_	1	0	ytpsv	LCU	256	200	129458.1	127439.8
epopenblas-omp1	ep_	1	0	ytpsv	LCU	512	200	520384.9	512693.2
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	128	200	32084.3	31325.4
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	256	200	128536.3	126536.1
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	512	200	520121.1	509714.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	128	200	32688.1	31567.4
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	256	200	130118.8	128649.9
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	512	200	514961.5	516825.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	128	200	45876.4	45641.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	256	200	178952.7	178666.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	512	200	712356.1	711585.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	128	200	43273.6	43138.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	256	200	170733.0	168984.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	512	200	672766.5	670743.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	128	200	43192.6	44009.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	256	200	170177.3	169807.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	512	200	674276.0	668959.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	128	200	44858.9	44678.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	256	200	177289.0	176888.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	512	200	710361.5	710333.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	128	200	42293.3	42341.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	256	200	167371.3	167298.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	512	200	665948.2	670741.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	128	200	42277.2	42331.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	256	200	167192.3	168392.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	512	200	674637.2	668578.8
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	128	200	28387.5	28357.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	256	200	112043.9	113005.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN	512	200	447053.6	445044.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	128	200	29228.8	29479.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	256	200	112494.4	116239.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x2	512	200	445990.2	460874.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	128	200	28399.3	29471.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	256	200	112215.9	116179.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTN/x-1	512	200	452890.0	461153.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	128	200	28432.7	27840.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	256	200	112843.0	111817.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU	512	200	441802.2	447512.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	128	200	27748.8	28818.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	256	200	111053.2	114825.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x2	512	200	447286.2	461028.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	128	200	28330.6	28906.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	256	200	112971.3	115045.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UTU/x-1	512	200	441255.7	457701.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	128	200	31908.6	31983.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	256	200	126505.5	126471.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN	512	200	511101.2	502150.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	128	200	32903.3	33369.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	256	200	127988.0	140224.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x2	512	200	520640.6	502533.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	128	200	31948.6	32858.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	256	200	128138.9	128893.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCN/x-1	512	200	507482.6	503259.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	128	200	31214.2	31257.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	256	200	125094.3	124980.2
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU	512	200	499701.0	499358.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	128	200	31234.5	31249.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	256	200	125063.4	126501.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	512	200	506984.9	510280.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	128	200	31225.2	31229.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	256	200	126135.4	125553.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	512	200	500325.5	503819.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	128	200	45679.1	45709.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	256	200	179352.9	179083.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	512	200	709454.8	708920.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	128	200	43112.6	43186.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	256	200	169013.6	169138.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	512	200	676341.8	680026.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	128	200	43344.6	43182.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	256	200	169023.8	169045.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	512	200	677082.2	670280.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	128	200	44830.5	44501.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	256	200	177427.4	176888.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	512	200	705312.6	704592.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	128	200	42371.4	42311.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	256	200	171277.2	169963.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	512	200	677036.8	674215.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	128	200	42382.3	43408.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	256	200	169607.2	168885.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	512	200	672913.0	677932.8
