run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp1	ep_	1	0	iyamax	-	256	200	601.5	800.7
epopenblas-omp1	ep_	1	0	iyamax	-	512	200	1227.4	1469.4
epopenblas-omp1	ep_	1	0	iyamax	-	1024	200	2431.8	2920.2
epopenblas-omp1	ep_	1	0	iyamax	-	2048	200	4985.9	5931.0
epopenblas-omp1	ep_	1	0	iyamax	-	4096	200	9416.0	11659.9
epopenblas-omp1	ep_	1	0	iyamax	-	16384	200	38742.3	46656.2
epopenblas-omp1	ep_	1	0	iyamax	-	65536	200	154488.7	186632.2
epopenblas-omp4	ep_	4	0-3	iyamax	-	64	200	209.8	356.1
epopenblas-omp4	ep_	4	0-3	iyamax	-	128	200	322.6	386.1
epopenblas-omp4	ep_	4	0-3	iyamax	-	256	200	619.4	747.7
epopenblas-omp4	ep_	4	0-3	iyamax	-	512	200	1336.8	1468.7
epopenblas-omp4	ep_	4	0-3	iyamax	-	1024	200	2369.1	3028.7
epopenblas-omp4	ep_	4	0-3	iyamax	-	2048	200	4837.2	5834.0
epopenblas-omp4	ep_	4	0-3	iyamax	-	4096	200	9669.6	11667.1
epopenblas-omp4	ep_	4	0-3	iyamax	-	16384	200	12101.8	48231.4
epopenblas-omp4	ep_	4	0-3	iyamax	-	65536	200	51669.7	197888.9
parallel-blas-omp1	par_	1	0	iyamax	-	64	200	128.1	255.4
parallel-blas-omp1	par_	1	0	iyamax	-	128	200	228.6	325.1
parallel-blas-omp1	par_	1	0	iyamax	-	256	200	430.3	626.4
parallel-blas-omp1	par_	1	0	iyamax	-	512	200	830.2	1228.7
parallel-blas-omp1	par_	1	0	iyamax	-	1024	200	1721.7	2443.9
parallel-blas-omp1	par_	1	0	iyamax	-	2048	200	3423.7	5026.5
parallel-blas-omp1	par_	1	0	iyamax	-	4096	200	6901.2	9802.6
parallel-blas-omp1	par_	1	0	iyamax	-	16384	200	29186.3	40195.3
parallel-blas-omp1	par_	1	0	iyamax	-	65536	200	124056.2	167312.9
parallel-blas-omp4	par_	4	0-3	iyamax	-	64	200	152.7	355.5
parallel-blas-omp4	par_	4	0-3	iyamax	-	128	200	253.9	326.1
parallel-blas-omp4	par_	4	0-3	iyamax	-	256	200	430.6	626.0
parallel-blas-omp4	par_	4	0-3	iyamax	-	512	200	859.9	1228.5
parallel-blas-omp4	par_	4	0-3	iyamax	-	1024	200	1667.7	2453.8
parallel-blas-omp4	par_	4	0-3	iyamax	-	2048	200	3432.6	4870.9
parallel-blas-omp4	par_	4	0-3	iyamax	-	4096	200	6893.4	9729.1
parallel-blas-omp4	par_	4	0-3	iyamax	-	16384	200	9299.9	43583.9
parallel-blas-omp4	par_	4	0-3	iyamax	-	65536	200	33591.7	162824.7
epopenblas-omp1	ep_	1	0	yaxpy	-	64	200	365.2	364.5
epopenblas-omp1	ep_	1	0	yaxpy	-	128	200	711.7	710.1
epopenblas-omp1	ep_	1	0	yaxpy	-	256	200	1393.0	1417.2
epopenblas-omp1	ep_	1	0	yaxpy	-	512	200	2762.8	2776.6
epopenblas-omp1	ep_	1	0	yaxpy	-	1024	200	5551.9	5654.6
epopenblas-omp1	ep_	1	0	yaxpy	-	2048	200	11044.5	11163.2
epopenblas-omp1	ep_	1	0	yaxpy	-	4096	200	21996.9	21981.9
epopenblas-omp1	ep_	1	0	yaxpy	-	16384	200	88218.3	88572.8
epopenblas-omp1	ep_	1	0	yaxpy	-	65536	200	366429.3	355821.2
epopenblas-omp4	ep_	4	0-3	yaxpy	-	64	200	367.1	364.4
epopenblas-omp4	ep_	4	0-3	yaxpy	-	128	200	712.2	710.1
epopenblas-omp4	ep_	4	0-3	yaxpy	-	256	200	1391.6	1461.4
epopenblas-omp4	ep_	4	0-3	yaxpy	-	512	200	2762.4	2878.0
epopenblas-omp4	ep_	4	0-3	yaxpy	-	1024	200	5908.1	5883.7
epopenblas-omp4	ep_	4	0-3	yaxpy	-	2048	200	11028.3	11142.3
epopenblas-omp4	ep_	4	0-3	yaxpy	-	4096	200	22123.3	22674.8
epopenblas-omp4	ep_	4	0-3	yaxpy	-	16384	200	23070.4	87775.7
epopenblas-omp4	ep_	4	0-3	yaxpy	-	65536	200	90413.9	359693.4
parallel-blas-omp1	par_	1	0	yaxpy	-	64	200	363.6	364.4
parallel-blas-omp1	par_	1	0	yaxpy	-	128	200	788.2	710.3
parallel-blas-omp1	par_	1	0	yaxpy	-	256	200	1390.4	1391.4
parallel-blas-omp1	par_	1	0	yaxpy	-	512	200	2778.4	2775.9
parallel-blas-omp1	par_	1	0	yaxpy	-	1024	200	5539.1	5560.5
parallel-blas-omp1	par_	1	0	yaxpy	-	2048	200	11002.9	10986.6
parallel-blas-omp1	par_	1	0	yaxpy	-	4096	200	22742.8	22112.8
parallel-blas-omp1	par_	1	0	yaxpy	-	16384	200	88650.3	88730.2
parallel-blas-omp1	par_	1	0	yaxpy	-	65536	200	359508.4	352582.2
parallel-blas-omp4	par_	4	0-3	yaxpy	-	64	200	363.6	364.6
parallel-blas-omp4	par_	4	0-3	yaxpy	-	128	200	737.6	710.2
parallel-blas-omp4	par_	4	0-3	yaxpy	-	256	200	1390.5	1391.5
parallel-blas-omp4	par_	4	0-3	yaxpy	-	512	200	2758.4	2778.4
parallel-blas-omp4	par_	4	0-3	yaxpy	-	1024	200	5500.3	5508.5
parallel-blas-omp4	par_	4	0-3	yaxpy	-	2048	200	10972.1	11024.3
parallel-blas-omp4	par_	4	0-3	yaxpy	-	4096	200	21956.2	21948.6
parallel-blas-omp4	par_	4	0-3	yaxpy	-	16384	200	88702.9	87685.3
parallel-blas-omp4	par_	4	0-3	yaxpy	-	65536	200	356633.8	350779.6
epopenblas-omp1	ep_	1	0	ycopy	-	64	200	240.6	237.1
epopenblas-omp1	ep_	1	0	ycopy	-	128	200	466.7	464.4
epopenblas-omp1	ep_	1	0	ycopy	-	256	200	1247.5	995.0
epopenblas-omp1	ep_	1	0	ycopy	-	512	200	1826.4	1791.1
epopenblas-omp1	ep_	1	0	ycopy	-	1024	200	3633.7	3636.8
epopenblas-omp1	ep_	1	0	ycopy	-	2048	200	7278.1	7280.7
epopenblas-omp1	ep_	1	0	ycopy	-	4096	200	14340.9	14693.8
epopenblas-omp1	ep_	1	0	ycopy	-	16384	200	57503.3	56725.8
epopenblas-omp1	ep_	1	0	ycopy	-	65536	200	232402.2	235391.3
epopenblas-omp4	ep_	4	0-3	ycopy	-	64	200	240.6	237.3
epopenblas-omp4	ep_	4	0-3	ycopy	-	128	200	466.7	464.6
epopenblas-omp4	ep_	4	0-3	ycopy	-	256	200	909.3	937.4
epopenblas-omp4	ep_	4	0-3	ycopy	-	512	200	2120.5	2217.0
epopenblas-omp4	ep_	4	0-3	ycopy	-	1024	200	3613.1	3590.8
epopenblas-omp4	ep_	4	0-3	ycopy	-	2048	200	7119.0	7137.2
epopenblas-omp4	ep_	4	0-3	ycopy	-	4096	200	14238.6	14266.7
epopenblas-omp4	ep_	4	0-3	ycopy	-	16384	200	93673.3	58130.0
epopenblas-omp4	ep_	4	0-3	ycopy	-	65536	200	122673.6	228882.1
parallel-blas-omp1	par_	1	0	ycopy	-	64	200	40.9	236.8
parallel-blas-omp1	par_	1	0	ycopy	-	128	200	59.7	464.5
parallel-blas-omp1	par_	1	0	ycopy	-	256	200	100.4	905.8
parallel-blas-omp1	par_	1	0	ycopy	-	512	200	299.6	1791.1
parallel-blas-omp1	par_	1	0	ycopy	-	1024	200	795.4	3827.8
parallel-blas-omp1	par_	1	0	ycopy	-	2048	200	1607.7	7095.2
parallel-blas-omp1	par_	1	0	ycopy	-	4096	200	4296.0	14689.7
parallel-blas-omp1	par_	1	0	ycopy	-	16384	200	20995.7	57261.9
parallel-blas-omp1	par_	1	0	ycopy	-	65536	200	86296.1	230462.6
parallel-blas-omp4	par_	4	0-3	ycopy	-	64	200	43.3	236.7
parallel-blas-omp4	par_	4	0-3	ycopy	-	128	200	60.0	464.6
parallel-blas-omp4	par_	4	0-3	ycopy	-	256	200	100.1	944.7
parallel-blas-omp4	par_	4	0-3	ycopy	-	512	200	304.8	1791.2
parallel-blas-omp4	par_	4	0-3	ycopy	-	1024	200	847.0	3556.4
parallel-blas-omp4	par_	4	0-3	ycopy	-	2048	200	1833.7	7108.0
parallel-blas-omp4	par_	4	0-3	ycopy	-	4096	200	4232.2	14238.0
parallel-blas-omp4	par_	4	0-3	ycopy	-	16384	200	20172.0	56820.5
parallel-blas-omp4	par_	4	0-3	ycopy	-	65536	200	81506.0	228637.8
epopenblas-omp1	ep_	1	0	ydotc	-	64	200	267.7	263.7
epopenblas-omp1	ep_	1	0	ydotc	-	128	200	508.7	504.7
epopenblas-omp1	ep_	1	0	ydotc	-	256	200	1014.4	985.9
epopenblas-omp1	ep_	1	0	ydotc	-	512	200	1954.7	1964.7
epopenblas-omp1	ep_	1	0	ydotc	-	1024	200	3902.2	3937.0
epopenblas-omp1	ep_	1	0	ydotc	-	2048	200	7768.4	7756.8
epopenblas-omp1	ep_	1	0	ydotc	-	4096	200	15717.2	15718.2
epopenblas-omp1	ep_	1	0	ydotc	-	16384	200	64827.9	63496.6
epopenblas-omp1	ep_	1	0	ydotc	-	65536	200	256175.9	255735.9
epopenblas-omp4	ep_	4	0-3	ydotc	-	64	200	267.6	263.4
epopenblas-omp4	ep_	4	0-3	ydotc	-	128	200	508.8	505.1
epopenblas-omp4	ep_	4	0-3	ydotc	-	256	200	989.9	985.9
epopenblas-omp4	ep_	4	0-3	ydotc	-	512	200	1990.4	1948.5
epopenblas-omp4	ep_	4	0-3	ydotc	-	1024	200	3972.5	3911.5
epopenblas-omp4	ep_	4	0-3	ydotc	-	2048	200	7806.1	7854.2
epopenblas-omp4	ep_	4	0-3	ydotc	-	4096	200	15596.5	15555.5
epopenblas-omp4	ep_	4	0-3	ydotc	-	16384	200	16733.0	63666.5
epopenblas-omp4	ep_	4	0-3	ydotc	-	65536	200	64849.4	254535.9
parallel-blas-omp1	par_	1	0	ydotc	-	64	200	268.3	264.0
parallel-blas-omp1	par_	1	0	ydotc	-	128	200	509.0	504.8
parallel-blas-omp1	par_	1	0	ydotc	-	256	200	1019.3	986.2
parallel-blas-omp1	par_	1	0	ydotc	-	512	200	1954.7	1979.7
parallel-blas-omp1	par_	1	0	ydotc	-	1024	200	3956.0	3875.1
parallel-blas-omp1	par_	1	0	ydotc	-	2048	200	7744.7	7785.6
parallel-blas-omp1	par_	1	0	ydotc	-	4096	200	15677.9	15622.5
parallel-blas-omp1	par_	1	0	ydotc	-	16384	200	63679.5	64577.8
parallel-blas-omp1	par_	1	0	ydotc	-	65536	200	264672.0	260047.5
parallel-blas-omp4	par_	4	0-3	ydotc	-	64	200	268.6	263.7
parallel-blas-omp4	par_	4	0-3	ydotc	-	128	200	509.1	504.8
parallel-blas-omp4	par_	4	0-3	ydotc	-	256	200	990.2	985.8
parallel-blas-omp4	par_	4	0-3	ydotc	-	512	200	1986.5	1948.6
parallel-blas-omp4	par_	4	0-3	ydotc	-	1024	200	3909.5	3907.3
parallel-blas-omp4	par_	4	0-3	ydotc	-	2048	200	7828.4	7792.4
parallel-blas-omp4	par_	4	0-3	ydotc	-	4096	200	17016.2	15639.9
parallel-blas-omp4	par_	4	0-3	ydotc	-	16384	200	16795.7	64076.9
parallel-blas-omp4	par_	4	0-3	ydotc	-	65536	200	65684.2	255635.7
epopenblas-omp1	ep_	1	0	ydotu	-	64	200	283.3	243.8
epopenblas-omp1	ep_	1	0	ydotu	-	128	200	469.0	464.1
epopenblas-omp1	ep_	1	0	ydotu	-	256	200	910.0	905.0
epopenblas-omp1	ep_	1	0	ydotu	-	512	200	1817.1	1791.3
epopenblas-omp1	ep_	1	0	ydotu	-	1024	200	3622.6	3595.9
epopenblas-omp1	ep_	1	0	ydotu	-	2048	200	7138.7	7181.7
epopenblas-omp1	ep_	1	0	ydotu	-	4096	200	14561.5	14530.7
epopenblas-omp1	ep_	1	0	ydotu	-	16384	200	58875.7	59584.5
epopenblas-omp1	ep_	1	0	ydotu	-	65536	200	239976.3	238447.3
epopenblas-omp4	ep_	4	0-3	ydotu	-	64	200	247.9	243.6
epopenblas-omp4	ep_	4	0-3	ydotu	-	128	200	496.0	464.2
epopenblas-omp4	ep_	4	0-3	ydotu	-	256	200	909.9	905.3
epopenblas-omp4	ep_	4	0-3	ydotu	-	512	200	2143.7	2045.7
epopenblas-omp4	ep_	4	0-3	ydotu	-	1024	200	3656.4	3610.9
epopenblas-omp4	ep_	4	0-3	ydotu	-	2048	200	7304.1	7112.6
epopenblas-omp4	ep_	4	0-3	ydotu	-	4096	200	14296.6	15031.0
epopenblas-omp4	ep_	4	0-3	ydotu	-	16384	200	15544.7	59675.5
epopenblas-omp4	ep_	4	0-3	ydotu	-	65536	200	63049.5	232959.4
parallel-blas-omp1	par_	1	0	ydotu	-	64	200	248.0	243.8
parallel-blas-omp1	par_	1	0	ydotu	-	128	200	500.7	464.1
parallel-blas-omp1	par_	1	0	ydotu	-	256	200	909.5	905.2
parallel-blas-omp1	par_	1	0	ydotu	-	512	200	1830.4	1789.9
parallel-blas-omp1	par_	1	0	ydotu	-	1024	200	3578.2	3611.0
parallel-blas-omp1	par_	1	0	ydotu	-	2048	200	7150.0	7120.2
parallel-blas-omp1	par_	1	0	ydotu	-	4096	200	14464.7	14600.2
parallel-blas-omp1	par_	1	0	ydotu	-	16384	200	58860.7	58722.7
parallel-blas-omp1	par_	1	0	ydotu	-	65536	200	237199.9	240688.2
parallel-blas-omp4	par_	4	0-3	ydotu	-	64	200	274.3	243.7
parallel-blas-omp4	par_	4	0-3	ydotu	-	128	200	468.4	464.0
parallel-blas-omp4	par_	4	0-3	ydotu	-	256	200	909.6	905.0
parallel-blas-omp4	par_	4	0-3	ydotu	-	512	200	1811.3	1789.5
parallel-blas-omp4	par_	4	0-3	ydotu	-	1024	200	3602.5	3577.4
parallel-blas-omp4	par_	4	0-3	ydotu	-	2048	200	7114.9	7126.9
parallel-blas-omp4	par_	4	0-3	ydotu	-	4096	200	14534.2	14413.1
parallel-blas-omp4	par_	4	0-3	ydotu	-	16384	200	15224.8	59215.7
parallel-blas-omp4	par_	4	0-3	ydotu	-	65536	200	58809.9	233859.5
epopenblas-omp1	ep_	1	0	yerot	-	64	200	578.4	1081.5
epopenblas-omp1	ep_	1	0	yerot	-	128	200	1131.9	2110.8
epopenblas-omp1	ep_	1	0	yerot	-	256	200	2182.0	4195.5
epopenblas-omp1	ep_	1	0	yerot	-	512	200	4225.0	8395.8
epopenblas-omp1	ep_	1	0	yerot	-	1024	200	8498.0	16790.6
epopenblas-omp1	ep_	1	0	yerot	-	2048	200	17279.8	33508.2
epopenblas-omp1	ep_	1	0	yerot	-	4096	200	34174.5	67102.6
epopenblas-omp1	ep_	1	0	yerot	-	16384	200	134319.0	269518.2
epopenblas-omp1	ep_	1	0	yerot	-	65536	200	544894.5	1080922.4
epopenblas-omp4	ep_	4	0-3	yerot	-	64	200	610.9	1079.6
epopenblas-omp4	ep_	4	0-3	yerot	-	128	200	1097.5	2152.2
epopenblas-omp4	ep_	4	0-3	yerot	-	256	200	2118.9	4224.6
epopenblas-omp4	ep_	4	0-3	yerot	-	512	200	4238.3	8671.7
epopenblas-omp4	ep_	4	0-3	yerot	-	1024	200	8456.0	16768.6
epopenblas-omp4	ep_	4	0-3	yerot	-	2048	200	16829.8	33526.1
epopenblas-omp4	ep_	4	0-3	yerot	-	4096	200	34064.0	67059.4
epopenblas-omp4	ep_	4	0-3	yerot	-	16384	200	40613.9	270176.4
epopenblas-omp4	ep_	4	0-3	yerot	-	65536	200	154913.0	1083618.6
parallel-blas-omp1	par_	1	0	yerot	-	64	200	1156.5	2489.0
parallel-blas-omp1	par_	1	0	yerot	-	128	200	2233.2	4865.1
parallel-blas-omp1	par_	1	0	yerot	-	256	200	4381.6	9687.6
parallel-blas-omp1	par_	1	0	yerot	-	512	200	8728.9	18634.2
parallel-blas-omp1	par_	1	0	yerot	-	1024	200	17756.8	38068.9
parallel-blas-omp1	par_	1	0	yerot	-	2048	200	35491.4	76884.8
parallel-blas-omp1	par_	1	0	yerot	-	4096	200	48504.0	69536.6
parallel-blas-omp1	par_	1	0	yerot	-	16384	200	134481.7	271651.8
parallel-blas-omp1	par_	1	0	yerot	-	65536	200	542649.2	1076719.2
parallel-blas-omp4	par_	4	0-3	yerot	-	64	200	555.3	1062.3
parallel-blas-omp4	par_	4	0-3	yerot	-	128	200	1066.7	2110.4
parallel-blas-omp4	par_	4	0-3	yerot	-	256	200	2140.2	4226.3
parallel-blas-omp4	par_	4	0-3	yerot	-	512	200	4226.8	8459.0
parallel-blas-omp4	par_	4	0-3	yerot	-	1024	200	8398.5	16757.7
parallel-blas-omp4	par_	4	0-3	yerot	-	2048	200	16821.2	33639.7
parallel-blas-omp4	par_	4	0-3	yerot	-	4096	200	33502.0	67079.6
parallel-blas-omp4	par_	4	0-3	yerot	-	16384	200	136245.1	269054.6
parallel-blas-omp4	par_	4	0-3	yerot	-	65536	200	543910.4	1086191.0
epopenblas-omp1	ep_	1	0	yescal	-	64	200	260.5	258.7
epopenblas-omp1	ep_	1	0	yescal	-	128	200	506.8	521.3
epopenblas-omp1	ep_	1	0	yescal	-	256	200	1050.7	985.6
epopenblas-omp1	ep_	1	0	yescal	-	512	200	1951.2	1970.1
epopenblas-omp1	ep_	1	0	yescal	-	1024	200	3941.7	3925.2
epopenblas-omp1	ep_	1	0	yescal	-	2048	200	7750.0	7743.4
epopenblas-omp1	ep_	1	0	yescal	-	4096	200	15545.3	15510.0
epopenblas-omp1	ep_	1	0	yescal	-	16384	200	62086.2	61885.4
epopenblas-omp1	ep_	1	0	yescal	-	65536	200	248623.5	247966.3
epopenblas-omp4	ep_	4	0-3	yescal	-	64	200	260.6	258.8
epopenblas-omp4	ep_	4	0-3	yescal	-	128	200	584.7	505.2
epopenblas-omp4	ep_	4	0-3	yescal	-	256	200	987.9	986.9
epopenblas-omp4	ep_	4	0-3	yescal	-	512	200	1986.4	1949.7
epopenblas-omp4	ep_	4	0-3	yescal	-	1024	200	3912.1	3876.7
epopenblas-omp4	ep_	4	0-3	yescal	-	2048	200	8357.6	7833.8
epopenblas-omp4	ep_	4	0-3	yescal	-	4096	200	15575.8	15544.4
epopenblas-omp4	ep_	4	0-3	yescal	-	16384	200	18005.1	62447.3
epopenblas-omp4	ep_	4	0-3	yescal	-	65536	200	66722.9	247691.4
parallel-blas-omp1	par_	1	0	yescal	-	64	200	258.8	258.6
parallel-blas-omp1	par_	1	0	yescal	-	128	200	505.4	504.4
parallel-blas-omp1	par_	1	0	yescal	-	256	200	986.3	987.3
parallel-blas-omp1	par_	1	0	yescal	-	512	200	1970.8	1950.3
parallel-blas-omp1	par_	1	0	yescal	-	1024	200	3901.5	3947.0
parallel-blas-omp1	par_	1	0	yescal	-	2048	200	7741.1	7885.4
parallel-blas-omp1	par_	1	0	yescal	-	4096	200	16155.1	15553.5
parallel-blas-omp1	par_	1	0	yescal	-	16384	200	62417.9	61974.9
parallel-blas-omp1	par_	1	0	yescal	-	65536	200	248046.3	251053.5
parallel-blas-omp4	par_	4	0-3	yescal	-	64	200	258.8	258.4
parallel-blas-omp4	par_	4	0-3	yescal	-	128	200	505.4	505.7
parallel-blas-omp4	par_	4	0-3	yescal	-	256	200	986.4	986.4
parallel-blas-omp4	par_	4	0-3	yescal	-	512	200	1949.5	1980.5
parallel-blas-omp4	par_	4	0-3	yescal	-	1024	200	4032.0	3907.9
parallel-blas-omp4	par_	4	0-3	yescal	-	2048	200	7757.0	7753.9
parallel-blas-omp4	par_	4	0-3	yescal	-	4096	200	15517.6	15738.5
parallel-blas-omp4	par_	4	0-3	yescal	-	16384	200	62298.8	62263.9
parallel-blas-omp4	par_	4	0-3	yescal	-	65536	200	248948.7	247815.9
epopenblas-omp1	ep_	1	0	ygbmv	N	128	200	22493.4	22425.7
epopenblas-omp1	ep_	1	0	ygbmv	N	256	200	47279.6	46005.4
epopenblas-omp1	ep_	1	0	ygbmv	N	512	200	94462.4	93343.9
epopenblas-omp1	ep_	1	0	ygbmv	N/y2	128	200	23127.1	21198.3
epopenblas-omp1	ep_	1	0	ygbmv	N/y2	256	200	45235.2	43452.3
epopenblas-omp1	ep_	1	0	ygbmv	N/y2	512	200	88989.5	88370.6
epopenblas-omp1	ep_	1	0	ygbmv	N/y-1	128	200	21186.5	21100.0
epopenblas-omp1	ep_	1	0	ygbmv	N/y-1	256	200	43642.4	43448.5
epopenblas-omp1	ep_	1	0	ygbmv	N/y-1	512	200	88768.4	88224.6
epopenblas-omp1	ep_	1	0	ygbmv	N/x2	128	200	22361.7	22404.6
epopenblas-omp1	ep_	1	0	ygbmv	N/x2	256	200	47089.6	46127.0
epopenblas-omp1	ep_	1	0	ygbmv	N/x2	512	200	94483.0	93313.7
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y2	128	200	21940.8	21121.1
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y2	256	200	44441.1	43563.0
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y2	512	200	88908.9	88541.6
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y-1	128	200	21203.9	21119.6
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y-1	256	200	43926.5	43548.7
epopenblas-omp1	ep_	1	0	ygbmv	N/x2/y-1	512	200	90462.6	90055.9
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1	128	200	22412.3	22585.5
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1	256	200	46358.4	45983.9
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1	512	200	93563.5	93276.1
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y2	128	200	21248.2	21109.6
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y2	256	200	43792.1	43456.9
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y2	512	200	90257.6	89076.3
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y-1	128	200	21192.8	21114.4
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y-1	256	200	43927.8	43482.3
epopenblas-omp1	ep_	1	0	ygbmv	N/x-1/y-1	512	200	88813.1	88227.3
epopenblas-omp1	ep_	1	0	ygbmv	T	128	200	15557.4	14955.8
epopenblas-omp1	ep_	1	0	ygbmv	T	256	200	32380.5	31403.4
epopenblas-omp1	ep_	1	0	ygbmv	T	512	200	66091.5	62768.6
epopenblas-omp1	ep_	1	0	ygbmv	T/y2	128	200	15588.6	14957.7
epopenblas-omp1	ep_	1	0	ygbmv	T/y2	256	200	32286.7	30834.4
epopenblas-omp1	ep_	1	0	ygbmv	T/y2	512	200	66038.6	64240.4
epopenblas-omp1	ep_	1	0	ygbmv	T/y-1	128	200	15553.4	14954.4
epopenblas-omp1	ep_	1	0	ygbmv	T/y-1	256	200	33015.5	31029.2
epopenblas-omp1	ep_	1	0	ygbmv	T/y-1	512	200	68288.5	64292.1
epopenblas-omp1	ep_	1	0	ygbmv	T/x2	128	200	15345.2	15374.3
epopenblas-omp1	ep_	1	0	ygbmv	T/x2	256	200	31934.5	30608.0
epopenblas-omp1	ep_	1	0	ygbmv	T/x2	512	200	65326.5	61660.3
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y2	128	200	15345.4	14597.7
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y2	256	200	32268.5	30241.2
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y2	512	200	65400.0	61847.1
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y-1	128	200	15365.7	17587.7
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y-1	256	200	32992.0	30289.0
epopenblas-omp1	ep_	1	0	ygbmv	T/x2/y-1	512	200	65520.8	67435.7
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1	128	200	19205.5	19218.9
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1	256	200	32062.5	30133.5
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1	512	200	78698.4	61824.8
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y2	128	200	15401.8	14592.2
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y2	256	200	31848.2	30356.5
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y2	512	200	70916.7	70041.2
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y-1	128	200	15504.9	15209.8
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y-1	256	200	38649.4	45655.1
epopenblas-omp1	ep_	1	0	ygbmv	T/x-1/y-1	512	200	80949.8	76283.5
epopenblas-omp1	ep_	1	0	ygbmv	C	128	200	20585.6	16865.1
epopenblas-omp1	ep_	1	0	ygbmv	C	256	200	33167.5	38941.5
epopenblas-omp1	ep_	1	0	ygbmv	C	512	200	71567.6	78684.1
epopenblas-omp1	ep_	1	0	ygbmv	C/y2	128	200	20217.6	16857.8
epopenblas-omp1	ep_	1	0	ygbmv	C/y2	256	200	33343.1	34873.2
epopenblas-omp1	ep_	1	0	ygbmv	C/y2	512	200	81579.8	76211.3
epopenblas-omp1	ep_	1	0	ygbmv	C/y-1	128	200	16072.2	23403.1
epopenblas-omp1	ep_	1	0	ygbmv	C/y-1	256	200	41430.6	34988.2
epopenblas-omp1	ep_	1	0	ygbmv	C/y-1	512	200	71364.5	75111.1
epopenblas-omp1	ep_	1	0	ygbmv	C/x2	128	200	16892.0	23073.6
epopenblas-omp1	ep_	1	0	ygbmv	C/x2	256	200	33295.3	34813.8
epopenblas-omp1	ep_	1	0	ygbmv	C/x2	512	200	67900.7	70874.1
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y2	128	200	16088.1	16751.9
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y2	256	200	38182.0	42827.6
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y2	512	200	68407.0	75862.1
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y-1	128	200	16143.1	16754.8
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y-1	256	200	46045.9	34976.8
epopenblas-omp1	ep_	1	0	ygbmv	C/x2/y-1	512	200	68745.4	71473.7
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1	128	200	16109.5	16735.3
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1	256	200	33272.4	34721.0
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1	512	200	67954.1	70836.4
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y2	128	200	16084.6	16736.6
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y2	256	200	33238.7	34749.9
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y2	512	200	68001.5	70892.5
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y-1	128	200	17038.6	16890.2
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y-1	256	200	33242.2	35455.5
epopenblas-omp1	ep_	1	0	ygbmv	C/x-1/y-1	512	200	68749.2	70869.7
epopenblas-omp4	ep_	4	0-3	ygbmv	N	128	200	22386.8	22365.5
epopenblas-omp4	ep_	4	0-3	ygbmv	N	256	200	46055.5	45968.2
epopenblas-omp4	ep_	4	0-3	ygbmv	N	512	200	38174.9	93405.5
epopenblas-omp4	ep_	4	0-3	ygbmv	N/y2	128	200	21193.6	21117.9
epopenblas-omp4	ep_	4	0-3	ygbmv	N/y2	256	200	43638.6	44494.1
epopenblas-omp4	ep_	4	0-3	ygbmv	N/y2	512	200	33913.4	127531.0
epopenblas-omp4	ep_	4	0-3	ygbmv	N/y-1	128	200	33780.9	47344.9
epopenblas-omp4	ep_	4	0-3	ygbmv	N/y-1	256	200	99466.8	100465.9
