run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	128	200	31367.1	31235.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	256	200	125349.4	124975.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x2	512	30	9688506.1	10180880.4
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	128	200	31402.5	31195.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	256	200	125048.8	124551.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UCU/x-1	512	30	9763846.0	10205072.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	128	200	45626.0	46547.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	256	200	182013.7	179072.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	512	87	3327595.6	3456920.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	128	200	43356.6	44416.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	256	200	170318.6	169102.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	512	89	3268213.0	3369511.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	128	200	43865.6	43193.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	256	200	170903.0	169938.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	512	90	3283528.3	3359919.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	128	200	44833.8	44569.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	256	200	177680.8	200297.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	512	28	10460804.1	10907265.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	128	200	43100.9	42371.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	256	200	168191.0	168240.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	512	28	10433586.5	10917750.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	128	200	42390.6	43064.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	256	200	167508.9	179691.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	512	28	10388479.0	10892193.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	128	200	28946.0	28791.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	256	200	116668.7	115636.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	512	131	2248124.5	2291274.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	128	200	29093.3	30266.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	256	200	118303.3	121762.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	512	130	2266733.3	2307636.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	128	200	31466.2	30172.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	256	200	118760.0	121482.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	512	131	2249014.2	2302661.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	128	200	28449.8	28506.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	256	200	116613.9	116447.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	512	33	9092795.7	9311117.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	128	200	28347.3	29416.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	256	200	115072.0	118080.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	512	33	8947435.4	9318527.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	128	200	28352.6	29223.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	256	200	114830.3	117939.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	512	32	8909681.8	9378643.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	128	200	33098.2	32497.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	256	200	131345.6	127758.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	512	129	2296785.8	2327988.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	128	200	32454.7	32092.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	256	200	130701.3	128402.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	512	127	2286350.2	2366487.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	128	200	32486.8	32039.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	256	200	128764.5	129021.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	512	129	2296510.6	2334910.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	128	200	31721.8	32346.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	256	200	129208.0	129161.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	512	32	9012238.6	9397730.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	128	200	31672.8	31300.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	256	200	152075.0	126071.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	512	32	9053132.9	9398200.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	128	200	31644.8	31916.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	256	200	127282.0	125379.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	512	33	8980448.8	9315936.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN	128	200	46063.5	49944.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN	256	200	186523.2	180691.7
parallel-blas-omp1	par_	1	0	ytpsv	UNN	512	118	2497507.7	2545814.4
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	128	200	43279.1	44006.0
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	256	200	169591.3	170442.7
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	512	120	2472391.6	2511760.0
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	128	200	44147.8	43287.5
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	256	200	171616.8	170322.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	512	116	2453683.3	2596776.0
parallel-blas-omp1	par_	1	0	ytpsv	UNU	128	200	44910.2	45335.1
parallel-blas-omp1	par_	1	0	ytpsv	UNU	256	200	178363.7	177036.5
parallel-blas-omp1	par_	1	0	ytpsv	UNU	512	33	8811325.8	9128456.2
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	128	200	42526.9	42775.7
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	256	200	175737.5	169426.2
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	512	33	8749400.3	9097198.6
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	128	200	42515.1	42489.1
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	256	200	170201.3	169110.5
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	512	33	8727228.8	9111233.2
parallel-blas-omp1	par_	1	0	ytpsv	UTN	128	200	28468.5	28471.8
parallel-blas-omp1	par_	1	0	ytpsv	UTN	256	200	112291.4	112609.4
parallel-blas-omp1	par_	1	0	ytpsv	UTN	512	131	2262646.6	2295111.6
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	128	200	28348.3	30405.6
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	256	200	113076.5	120501.2
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	512	130	2245099.8	2319542.7
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	128	200	28394.4	30265.1
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	256	200	112123.5	116274.0
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	512	129	2253714.9	2339657.2
parallel-blas-omp1	par_	1	0	ytpsv	UTU	128	200	27777.7	27716.5
parallel-blas-omp1	par_	1	0	ytpsv	UTU	256	200	114093.5	110968.5
parallel-blas-omp1	par_	1	0	ytpsv	UTU	512	30	9633144.0	10092611.7
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	128	200	28963.1	28850.6
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	256	200	112373.8	116806.2
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	512	30	9640086.9	10058388.9
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	128	200	29140.3	28777.9
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	256	200	114255.8	115078.4
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	512	30	9716716.8	10119808.4
parallel-blas-omp1	par_	1	0	ytpsv	UCN	128	200	32032.4	33114.0
parallel-blas-omp1	par_	1	0	ytpsv	UCN	256	200	128752.7	126613.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN	512	127	2308612.6	2366047.1
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	128	200	31569.9	31968.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	256	200	125016.6	126261.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	512	128	2296397.6	2345470.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	128	200	31651.3	31988.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	256	200	124930.5	126105.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	512	126	2300390.6	2384886.5
parallel-blas-omp1	par_	1	0	ytpsv	UCU	128	200	31210.6	31309.8
parallel-blas-omp1	par_	1	0	ytpsv	UCU	256	200	124986.4	125015.2
parallel-blas-omp1	par_	1	0	ytpsv	UCU	512	30	9715704.7	10116621.4
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	128	200	31837.4	31263.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	256	200	126234.8	124842.5
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	512	30	9682863.4	10080318.2
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	128	200	30906.8	31252.2
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	256	200	126301.6	125125.6
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	512	30	9756831.6	10166280.8
parallel-blas-omp1	par_	1	0	ytpsv	LNN	128	200	45517.5	45649.0
parallel-blas-omp1	par_	1	0	ytpsv	LNN	256	200	178766.2	179167.5
parallel-blas-omp1	par_	1	0	ytpsv	LNN	512	88	3328959.4	3410426.3
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	128	200	43106.1	43199.1
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	256	200	169078.7	171826.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	512	90	3278917.7	3365937.4
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	128	200	46105.8	44755.9
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	256	200	169508.0	169379.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	512	90	3276185.0	3352789.6
parallel-blas-omp1	par_	1	0	ytpsv	LNU	128	200	45272.1	44811.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU	256	200	178168.1	178618.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU	512	28	10579032.2	10918466.6
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	128	200	42331.5	42346.9
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	256	200	168216.1	168132.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	512	28	10386175.4	10887097.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	128	200	43279.1	42372.4
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	256	200	167398.0	167669.6
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	512	28	10442458.9	10868538.7
parallel-blas-omp1	par_	1	0	ytpsv	LTN	128	200	29072.2	28970.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN	256	200	116804.0	117915.6
parallel-blas-omp1	par_	1	0	ytpsv	LTN	512	132	2251233.9	2288106.5
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	128	200	29594.3	31343.5
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	256	200	116837.8	121490.7
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	512	130	2242270.7	2308420.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	128	200	28897.4	30293.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	256	200	116468.8	121400.8
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	512	130	2243901.6	2306901.3
parallel-blas-omp1	par_	1	0	ytpsv	LTU	128	200	28532.1	28819.7
parallel-blas-omp1	par_	1	0	ytpsv	LTU	256	200	115775.9	116296.5
parallel-blas-omp1	par_	1	0	ytpsv	LTU	512	33	8961499.7	9343615.9
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	128	200	28565.5	29507.9
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	256	200	116411.3	122285.8
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	512	32	9030684.4	9382477.9
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	128	200	29519.0	29486.0
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	256	200	119593.6	119853.3
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	512	33	8905694.6	9318319.0
parallel-blas-omp1	par_	1	0	ytpsv	LCN	128	200	32634.4	32491.5
parallel-blas-omp1	par_	1	0	ytpsv	LCN	256	200	129152.9	129061.0
parallel-blas-omp1	par_	1	0	ytpsv	LCN	512	129	2293609.7	2341230.1
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	128	200	32169.5	32403.5
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	256	200	128855.2	130378.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	512	129	2300866.1	2336285.5
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	128	200	32074.6	33490.4
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	256	200	128164.7	128405.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	512	128	2289801.1	2354919.8
parallel-blas-omp1	par_	1	0	ytpsv	LCU	128	200	32793.6	31768.5
parallel-blas-omp1	par_	1	0	ytpsv	LCU	256	200	128005.0	127570.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU	512	32	9129332.0	9396206.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	128	200	31363.2	31425.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	256	200	127794.1	127507.8
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	512	32	9045232.6	9396185.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	128	200	33569.3	31658.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	256	200	128669.3	127248.7
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	512	33	8972779.1	9337748.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	128	200	45830.7	45633.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	256	200	178929.2	179009.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	512	118	2478501.5	2541966.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	128	200	43165.4	43848.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	256	200	169108.3	172348.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	512	121	2438865.3	2491941.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	128	200	43070.0	44105.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	256	200	170880.5	170506.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	512	121	2453486.3	2493233.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	128	200	44794.8	44675.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	256	200	178461.8	176818.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	512	33	8735133.5	9147496.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	128	200	42236.7	42379.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	256	200	167327.0	167318.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	512	34	8737814.5	9074303.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	128	200	42214.0	42331.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	256	200	171268.4	174596.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	512	34	8748425.2	9066568.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	128	200	28390.4	28390.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	256	200	112116.6	112105.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	512	131	2254766.9	2299625.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	128	200	28241.4	29501.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	256	200	111864.8	116141.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	512	130	2258478.6	2316145.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	128	200	28378.0	29508.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	256	200	111714.7	116010.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	512	131	2256163.3	2305693.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	128	200	27634.9	27670.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	256	200	110784.1	110485.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	512	30	9646398.4	10048106.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	128	200	29029.7	28768.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	256	200	112795.1	114688.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	512	30	9628519.9	10091619.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	128	200	27926.4	28830.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	256	200	113525.4	116951.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	512	30	9687973.5	10101659.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	128	200	32902.8	32099.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	256	200	129425.6	126375.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	512	128	2317773.9	2354133.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	128	200	31530.3	32699.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	256	200	125580.6	125930.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	512	127	2302325.9	2366549.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	128	200	31649.9	31997.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	256	200	124618.1	126066.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	512	128	2302625.9	2350814.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	128	200	31139.5	31262.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	256	200	126556.4	124941.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	512	30	9723365.5	10132101.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	128	200	30880.7	31189.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	256	200	124694.8	125544.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	512	30	9694543.7	10145677.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	128	200	30829.5	31188.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	256	200	123240.9	125518.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	512	30	9745333.7	10129382.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	128	200	45434.8	46041.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	256	200	185165.7	179073.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	512	88	3323682.6	3410947.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	128	200	43213.6	43185.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	256	200	169078.4	169353.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	512	90	3282376.9	3365341.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	128	200	43203.6	43203.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	256	200	169298.7	168993.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	512	90	3281661.5	3363887.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	128	200	44691.0	44968.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	256	200	180327.4	180138.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	512	28	10457646.1	10902050.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	128	200	42261.2	42350.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	256	200	167319.4	167526.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	512	28	10438904.5	10862179.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	128	200	42205.3	42336.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	256	200	167415.4	173902.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	512	28	10386785.5	10896000.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	128	200	28834.9	28780.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	256	200	115832.8	115768.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	512	132	2243675.3	2278736.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	128	200	28885.8	30476.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	256	200	119244.2	123591.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	512	131	2237510.6	2295833.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	128	200	32144.6	29939.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	256	200	114989.3	119802.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	512	131	2234088.3	2301833.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	128	200	28228.9	28454.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	256	200	114605.8	115071.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	512	33	8985197.5	9337117.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	128	200	28400.2	29200.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	256	200	114125.9	118280.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	512	33	8997348.9	9348887.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	128	200	28082.8	29068.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	256	200	113882.2	119304.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	512	33	8925928.7	9250450.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	128	200	32258.6	32277.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	256	200	127922.3	131623.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	512	128	2279052.3	2343548.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	128	200	31865.5	32053.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	256	200	130900.0	127086.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	512	129	2282410.8	2341209.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	128	200	32566.9	32994.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	256	200	127574.1	127781.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	512	129	2298556.7	2327834.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	128	200	32700.1	31843.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	256	200	132058.2	128360.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	512	32	9051248.5	9477447.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	128	200	31885.9	31191.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	256	200	125373.5	125468.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	512	32	9025822.6	9406544.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	128	200	34440.0	31109.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	256	200	125460.5	127409.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	512	33	9026468.7	9344427.8
