run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	wher	L	512	47	2966254.6	6034262.8
ob-omp1	1	wher	L/x2	128	200	171578.9	373667.8
ob-omp1	1	wher	L/x2	256	181	709331.2	1597208.1
ob-omp1	1	wher	L/x2	512	48	2866303.0	5957074.2
ob-omp1	1	wher	L/x-1	128	200	172166.4	375254.5
ob-omp1	1	wher	L/x-1	256	186	711680.3	1552965.2
ob-omp1	1	wher	L/x-1	512	46	2823607.2	6194953.4
ob-omp4	4	wher	U	128	200	191582.9	402627.2
ob-omp4	4	wher	U	256	183	211483.7	1583572.3
ob-omp4	4	wher	U	512	45	779235.8	6424143.7
ob-omp4	4	wher	U/x2	128	200	181026.2	394071.2
ob-omp4	4	wher	U/x2	256	193	698444.8	1496921.8
ob-omp4	4	wher	U/x2	512	45	2821240.1	6367376.5
ob-omp4	4	wher	U/x-1	128	200	177965.6	381926.4
ob-omp4	4	wher	U/x-1	256	190	695346.8	1523713.8
ob-omp4	4	wher	U/x-1	512	46	2895163.1	6154340.1
ob-omp4	4	wher	L	128	200	175170.3	375537.8
ob-omp4	4	wher	L	256	183	216212.0	1581550.6
ob-omp4	4	wher	L	512	44	801147.4	6477351.3
ob-omp4	4	wher	L/x2	128	200	182200.9	388420.6
ob-omp4	4	wher	L/x2	256	187	686590.1	1544939.3
ob-omp4	4	wher	L/x2	512	47	2961748.8	6056434.5
ob-omp4	4	wher	L/x-1	128	200	178605.3	387278.5
ob-omp4	4	wher	L/x-1	256	185	695772.6	1563226.6
ob-omp4	4	wher	L/x-1	512	47	2904313.2	6087785.0
par-omp1	1	wher	U	128	200	184765.5	404949.7
par-omp1	1	wher	U	256	189	726825.8	1533564.1
par-omp1	1	wher	U	512	45	2993817.1	6292155.2
par-omp1	1	wher	U/x2	128	200	184506.8	399483.0
par-omp1	1	wher	U/x2	256	185	731339.5	1566381.1
par-omp1	1	wher	U/x2	512	45	3029640.6	6329636.7
par-omp1	1	wher	U/x-1	128	200	183238.5	392291.6
par-omp1	1	wher	U/x-1	256	189	727601.6	1533423.0
par-omp1	1	wher	U/x-1	512	45	3170940.4	6305226.1
par-omp1	1	wher	L	128	200	184393.2	377279.9
par-omp1	1	wher	L	256	184	720084.4	1568734.0
par-omp1	1	wher	L	512	48	3090024.9	6029204.1
par-omp1	1	wher	L/x2	128	200	169544.5	376801.8
par-omp1	1	wher	L/x2	256	192	705790.9	1507932.9
par-omp1	1	wher	L/x2	512	45	2858618.2	6279653.0
par-omp1	1	wher	L/x-1	128	200	180604.2	404051.6
par-omp1	1	wher	L/x-1	256	190	706456.3	1518732.5
par-omp1	1	wher	L/x-1	512	44	2794618.7	6421190.2
par-omp4	4	wher	U	128	200	50143.4	408841.5
