run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	wgerc	y2	256	90	376738.7	3294863.1
ob-omp4	4	wgerc	y2	512	23	1530278.9	12980174.9
ob-omp4	4	wgerc	y-1	128	200	101309.2	816164.9
ob-omp4	4	wgerc	y-1	256	95	382163.7	3126392.5
ob-omp4	4	wgerc	y-1	512	23	1524855.4	12862389.3
ob-omp4	4	wgerc	x2	128	200	101666.8	780523.3
ob-omp4	4	wgerc	x2	256	95	378804.7	3126657.9
ob-omp4	4	wgerc	x2	512	23	1554739.4	12747461.5
ob-omp4	4	wgerc	x2/y2	128	200	103248.5	780753.0
ob-omp4	4	wgerc	x2/y2	256	94	391476.5	3153723.6
ob-omp4	4	wgerc	x2/y2	512	24	1554767.9	12539707.1
ob-omp4	4	wgerc	x2/y-1	128	200	105507.8	785798.6
ob-omp4	4	wgerc	x2/y-1	256	92	382143.1	3219664.2
ob-omp4	4	wgerc	x2/y-1	512	23	1527201.9	12698915.6
ob-omp4	4	wgerc	x-1	128	200	102538.7	803757.7
ob-omp4	4	wgerc	x-1	256	95	379750.5	3117790.1
ob-omp4	4	wgerc	x-1	512	23	1511468.1	13107586.7
ob-omp4	4	wgerc	x-1/y2	128	200	102929.2	795969.0
ob-omp4	4	wgerc	x-1/y2	256	95	376763.2	3110584.2
ob-omp4	4	wgerc	x-1/y2	512	23	1537811.4	13133726.2
ob-omp4	4	wgerc	x-1/y-1	128	200	101105.5	783546.5
ob-omp4	4	wgerc	x-1/y-1	256	94	376175.0	3135241.7
ob-omp4	4	wgerc	x-1/y-1	512	23	1554085.5	13003541.9
par-omp1	1	wgeru	-	128	200	59952.9	730666.8
par-omp1	1	wgeru	-	256	97	224332.5	3051420.6
par-omp1	1	wgeru	-	512	25	1072232.9	11915795.5
par-omp1	1	wgeru	y2	128	200	355438.4	762005.8
par-omp1	1	wgeru	y2	256	101	1420485.2	2929699.3
par-omp1	1	wgeru	y2	512	24	5798243.0	12292190.0
par-omp1	1	wgeru	y-1	128	200	358209.8	748153.8
par-omp1	1	wgeru	y-1	256	97	1395300.3	3036190.7
par-omp1	1	wgeru	y-1	512	25	5807107.3	11778676.9
par-omp1	1	wgeru	x2	128	200	358357.5	743561.8
par-omp1	1	wgeru	x2	256	99	1437197.7	2983385.0
par-omp1	1	wgeru	x2	512	24	5812560.4	12373648.0
par-omp1	1	wgeru	x2/y2	128	200	367638.8	748370.7
par-omp1	1	wgeru	x2/y2	256	97	1412491.0	3029039.6
par-omp1	1	wgeru	x2/y2	512	25	5914336.3	11843678.8
par-omp1	1	wgeru	x2/y-1	128	200	360224.0	749378.7
par-omp1	1	wgeru	x2/y-1	256	99	1442701.8	2984732.5
par-omp1	1	wgeru	x2/y-1	512	25	5818249.6	12026166.4
par-omp1	1	wgeru	x-1	128	200	365071.5	737480.8
par-omp1	1	wgeru	x-1	256	98	1433170.5	3014994.3
par-omp1	1	wgeru	x-1	512	25	5893613.1	11990353.7
par-omp1	1	wgeru	x-1/y2	128	200	356611.2	745013.5
par-omp1	1	wgeru	x-1/y2	256	94	1462683.0	3142341.2
par-omp1	1	wgeru	x-1/y2	512	23	6013529.8	12861524.3
par-omp1	1	wgeru	x-1/y-1	128	200	371173.9	770189.3
par-omp1	1	wgeru	x-1/y-1	256	97	1478399.9	3028866.3
par-omp1	1	wgeru	x-1/y-1	512	24	5796673.8	12378104.7
par-omp4	4	wgeru	-	128	200	17078.8	785884.9
par-omp4	4	wgeru	-	256	95	64639.7	3110375.3
par-omp4	4	wgeru	-	512	23	430959.9	12631454.4
par-omp4	4	wgeru	y2	128	200	100370.7	776840.7
par-omp4	4	wgeru	y2	256	95	378455.3	3103454.7
par-omp4	4	wgeru	y2	512	23	1522413.3	12675124.6
par-omp4	4	wgeru	y-1	128	200	99096.9	770751.6
par-omp4	4	wgeru	y-1	256	95	386510.8	3099154.8
par-omp4	4	wgeru	y-1	512	24	1514706.3	12467545.6
par-omp4	4	wgeru	x2	128	200	95949.8	787570.7
par-omp4	4	wgeru	x2	256	94	376407.7	3160847.4
par-omp4	4	wgeru	x2	512	24	1514223.3	12499023.1
par-omp4	4	wgeru	x2/y2	128	200	99240.9	796558.4
par-omp4	4	wgeru	x2/y2	256	92	376634.6	3201732.6
par-omp4	4	wgeru	x2/y2	512	23	1515285.4	12765625.6
par-omp4	4	wgeru	x2/y-1	128	200	98925.4	784923.7
par-omp4	4	wgeru	x2/y-1	256	94	382631.3	3142676.4
par-omp4	4	wgeru	x2/y-1	512	24	1529744.6	12517928.2
par-omp4	4	wgeru	x-1	128	200	100707.8	781209.7
par-omp4	4	wgeru	x-1	256	94	439181.3	3151170.4
par-omp4	4	wgeru	x-1	512	24	1554513.9	12611877.0
par-omp4	4	wgeru	x-1/y2	128	200	100229.7	781176.5
par-omp4	4	wgeru	x-1/y2	256	95	385018.4	3112448.5
par-omp4	4	wgeru	x-1/y2	512	24	1534053.5	12575166.5
par-omp4	4	wgeru	x-1/y-1	128	200	102110.6	783275.9
par-omp4	4	wgeru	x-1/y-1	256	94	382414.5	3144049.1
par-omp4	4	wgeru	x-1/y-1	512	24	1515963.1	12646170.0
ob-omp1	1	wgeru	-	128	200	368462.8	757603.9
ob-omp1	1	wgeru	-	256	101	1397433.0	2929232.5
ob-omp1	1	wgeru	-	512	24	5687086.5	12138412.0
ob-omp1	1	wgeru	y2	128	200	345404.7	745868.7
ob-omp1	1	wgeru	y2	256	100	1447342.3	2958124.3
ob-omp1	1	wgeru	y2	512	24	5890944.7	12408736.9
ob-omp1	1	wgeru	y-1	128	200	359667.3	738646.4
ob-omp1	1	wgeru	y-1	256	101	1421706.3	2932139.7
ob-omp1	1	wgeru	y-1	512	24	5812683.2	12125630.9
ob-omp1	1	wgeru	x2	128	200	360702.4	769423.4
ob-omp1	1	wgeru	x2	256	96	1453491.5	3067742.3
ob-omp1	1	wgeru	x2	512	24	6034818.5	12460816.6
ob-omp1	1	wgeru	x2/y2	128	200	357990.7	784091.8
ob-omp1	1	wgeru	x2/y2	256	92	1447872.7	3192795.7
ob-omp1	1	wgeru	x2/y2	512	23	5996835.8	12907954.2
ob-omp1	1	wgeru	x2/y-1	128	200	367773.5	799921.4
ob-omp1	1	wgeru	x2/y-1	256	87	1445185.6	3351393.8
ob-omp1	1	wgeru	x2/y-1	512	24	5966121.0	12365172.5
ob-omp1	1	wgeru	x-1	128	200	344146.5	745677.4
ob-omp1	1	wgeru	x-1	256	100	1390164.0	2962929.0
ob-omp1	1	wgeru	x-1	512	24	5849435.8	12279114.2
ob-omp1	1	wgeru	x-1/y2	128	200	346664.8	743504.0
ob-omp1	1	wgeru	x-1/y2	256	96	1426422.4	3070199.7
ob-omp1	1	wgeru	x-1/y2	512	24	5762715.2	12351661.7
ob-omp1	1	wgeru	x-1/y-1	128	200	359309.6	736933.9
ob-omp1	1	wgeru	x-1/y-1	256	99	1394266.5	2972208.4
ob-omp1	1	wgeru	x-1/y-1	512	24	5957969.7	12421765.2
ob-omp4	4	wgeru	-	128	200	99437.5	783475.7
ob-omp4	4	wgeru	-	256	95	375883.9	3119504.5
ob-omp4	4	wgeru	-	512	24	1521196.2	12501311.2
ob-omp4	4	wgeru	y2	128	200	104124.0	806346.6
ob-omp4	4	wgeru	y2	256	91	412296.3	3245950.4
ob-omp4	4	wgeru	y2	512	23	1543662.5	12887907.6
ob-omp4	4	wgeru	y-1	128	200	101721.7	779173.8
ob-omp4	4	wgeru	y-1	256	93	400705.1	3177667.1
ob-omp4	4	wgeru	y-1	512	23	1505929.7	12785288.9
ob-omp4	4	wgeru	x2	128	200	104557.0	787351.6
ob-omp4	4	wgeru	x2	256	94	383702.2	3142169.3
ob-omp4	4	wgeru	x2	512	23	1604464.1	13099597.9
ob-omp4	4	wgeru	x2/y2	128	200	101946.3	781168.5
ob-omp4	4	wgeru	x2/y2	256	92	377596.9	3197338.0
ob-omp4	4	wgeru	x2/y2	512	23	1548042.9	12709224.7
ob-omp4	4	wgeru	x2/y-1	128	200	101979.1	782560.3
ob-omp4	4	wgeru	x2/y-1	256	93	417823.5	3187649.2
ob-omp4	4	wgeru	x2/y-1	512	24	1503810.6	12329962.9
ob-omp4	4	wgeru	x-1	128	200	104455.7	785783.4
ob-omp4	4	wgeru	x-1	256	93	382034.4	3190310.9
ob-omp4	4	wgeru	x-1	512	23	1638454.4	12805624.3
ob-omp4	4	wgeru	x-1/y2	128	200	101848.1	784750.3
ob-omp4	4	wgeru	x-1/y2	256	97	375390.7	3061575.9
ob-omp4	4	wgeru	x-1/y2	512	24	1500916.4	12591563.8
ob-omp4	4	wgeru	x-1/y-1	128	200	104227.6	793591.6
ob-omp4	4	wgeru	x-1/y-1	256	97	375367.3	3059372.8
ob-omp4	4	wgeru	x-1/y-1	512	23	1503448.0	12782519.3
