run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	256	200	179816.3	179393.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN	512	200	714721.6	715393.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	128	200	43285.3	44787.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	256	200	170981.6	171061.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	512	200	686443.2	673149.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	128	200	43267.0	43373.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	256	200	170985.2	170117.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	512	200	670653.0	673580.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	128	200	44839.0	44545.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	256	200	178919.2	176839.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	512	200	710985.9	713964.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	128	200	42370.8	42340.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	256	200	172693.3	169969.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	512	200	673775.5	671343.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	128	200	42399.1	42446.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	256	200	167475.0	167580.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	512	200	670568.1	668656.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	128	200	29253.0	29025.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	256	200	119635.8	118347.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	512	200	469925.5	473746.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	128	200	29879.4	30562.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	256	200	118575.4	123873.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	512	200	484407.2	489881.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	128	200	29323.6	31514.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	256	200	119501.3	123362.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	512	200	472193.2	486613.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	128	200	28632.3	28761.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	256	200	118451.5	118830.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	512	200	465806.0	468172.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	128	200	28819.2	29678.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	256	200	118920.0	120482.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	512	200	469899.5	487364.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	128	200	28490.1	30585.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	256	200	117907.2	124249.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	512	200	477119.6	487221.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	128	200	34032.4	32561.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	256	200	132718.3	129446.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	512	200	520478.7	513136.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	128	200	33604.9	32492.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	256	200	131999.4	128993.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	512	200	528668.7	518382.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	128	200	32583.9	32210.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	256	200	131820.3	129969.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	512	200	520406.9	525996.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	128	200	32013.4	32690.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	256	200	131760.0	127693.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	512	200	523106.4	513847.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	128	200	32018.6	31519.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	256	200	128850.7	126529.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	512	200	519721.6	512358.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	128	200	32005.9	31461.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	256	200	131646.7	128301.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	512	200	517823.5	511168.0
parallel-blas-omp1	par_	1	0	ytpsv	UNN	128	200	45897.2	45663.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN	256	200	180350.5	180826.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN	512	200	723002.6	715067.3
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	128	200	43340.1	44382.4
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	256	200	171692.8	172064.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	512	200	676152.3	673880.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	128	200	44022.0	43355.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	256	200	169589.8	169683.1
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	512	200	676528.3	682779.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU	128	200	45063.8	46965.2
parallel-blas-omp1	par_	1	0	ytpsv	UNU	256	200	180457.5	177744.6
parallel-blas-omp1	par_	1	0	ytpsv	UNU	512	200	713859.8	706184.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	128	200	42327.3	42390.9
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	256	200	167894.0	169006.1
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	512	200	674293.6	675275.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	128	200	43362.6	42403.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	256	200	169938.0	169194.0
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	512	200	672890.9	681562.2
parallel-blas-omp1	par_	1	0	ytpsv	UTN	128	200	28472.3	29258.7
parallel-blas-omp1	par_	1	0	ytpsv	UTN	256	200	112856.2	113188.4
parallel-blas-omp1	par_	1	0	ytpsv	UTN	512	200	447099.6	445110.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	128	200	28611.2	29566.9
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	256	200	112690.9	116354.4
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	512	200	450002.4	465039.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	128	200	28538.7	29583.0
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	256	200	112532.9	117208.7
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	512	200	453893.5	461093.5
parallel-blas-omp1	par_	1	0	ytpsv	UTU	128	200	29164.5	27753.3
parallel-blas-omp1	par_	1	0	ytpsv	UTU	256	200	112833.2	111178.8
parallel-blas-omp1	par_	1	0	ytpsv	UTU	512	200	446737.5	455796.0
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	128	200	27883.6	29080.9
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	256	200	111555.2	115079.3
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	512	200	453123.0	463232.7
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	128	200	27803.1	28862.7
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	256	200	111172.8	115184.4
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	512	200	442975.4	462656.5
parallel-blas-omp1	par_	1	0	ytpsv	UCN	128	200	32018.9	32898.4
parallel-blas-omp1	par_	1	0	ytpsv	UCN	256	200	127510.5	127582.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN	512	200	507301.8	510506.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	128	200	31688.0	32058.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	256	200	125245.6	126428.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	512	200	504367.9	515256.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	128	200	31693.5	32024.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	256	200	126053.5	127322.1
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	512	200	507879.9	501950.2
parallel-blas-omp1	par_	1	0	ytpsv	UCU	128	200	31223.6	31231.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU	256	200	125029.4	124971.9
parallel-blas-omp1	par_	1	0	ytpsv	UCU	512	200	503589.2	499949.0
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	128	200	31421.0	31306.0
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	256	200	124827.0	124953.8
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	512	200	500214.8	501582.7
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	128	200	31654.8	31431.2
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	256	200	126466.9	124894.9
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	512	200	508038.5	502494.9
parallel-blas-omp1	par_	1	0	ytpsv	LNN	128	200	46377.3	45723.5
parallel-blas-omp1	par_	1	0	ytpsv	LNN	256	200	180511.8	179252.3
parallel-blas-omp1	par_	1	0	ytpsv	LNN	512	200	709117.1	722488.4
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	128	200	43206.0	43232.2
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	256	200	169279.4	170100.8
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	512	200	671449.1	672697.3
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	128	200	43184.4	44654.1
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	256	200	169164.6	169261.5
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	512	200	683972.2	673556.0
parallel-blas-omp1	par_	1	0	ytpsv	LNU	128	200	44451.9	45442.1
parallel-blas-omp1	par_	1	0	ytpsv	LNU	256	200	177697.5	178651.3
parallel-blas-omp1	par_	1	0	ytpsv	LNU	512	200	705588.1	705847.0
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	128	200	42382.0	42303.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	256	200	167468.8	167568.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	512	200	671042.1	677977.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	128	200	42460.1	44035.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	256	200	169118.3	168291.6
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	512	200	673406.1	666644.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN	128	200	29060.6	28729.8
parallel-blas-omp1	par_	1	0	ytpsv	LTN	256	200	117438.2	117386.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN	512	200	466188.6	469967.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	128	200	29165.4	30463.5
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	256	200	117550.7	123648.1
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	512	200	474239.1	485905.3
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	128	200	28882.1	30292.7
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	256	200	117486.5	123307.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	512	200	473668.8	492420.8
parallel-blas-omp1	par_	1	0	ytpsv	LTU	128	200	28468.2	28600.9
parallel-blas-omp1	par_	1	0	ytpsv	LTU	256	200	116346.0	116647.8
parallel-blas-omp1	par_	1	0	ytpsv	LTU	512	200	472847.8	465095.4
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	128	200	28665.8	29563.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	256	200	116373.2	120612.8
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	512	200	466319.1	481994.6
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	128	200	28546.6	29490.6
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	256	200	116367.2	120558.9
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	512	200	466973.3	484156.9
parallel-blas-omp1	par_	1	0	ytpsv	LCN	128	200	32414.2	32563.8
parallel-blas-omp1	par_	1	0	ytpsv	LCN	256	200	131433.8	130759.5
parallel-blas-omp1	par_	1	0	ytpsv	LCN	512	200	524512.3	517081.3
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	128	200	32188.2	32283.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	256	200	129041.2	130249.2
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	512	200	518563.5	516318.4
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	128	200	33372.8	33013.0
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	256	200	129084.0	128990.0
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	512	200	517166.3	511752.5
parallel-blas-omp1	par_	1	0	ytpsv	LCU	128	200	31618.9	31729.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU	256	200	127673.8	127830.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU	512	200	508852.3	513472.9
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	128	200	31388.2	31527.5
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	256	200	128435.3	130280.4
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	512	200	518268.4	512603.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	128	200	31301.4	31330.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	256	200	128068.4	129431.7
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	512	200	508954.2	506479.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	128	200	45832.8	45618.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	256	200	119277.2	179331.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	512	200	338135.5	708081.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	128	200	43134.7	43171.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	256	200	168937.0	170237.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	512	200	681931.0	675817.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	128	200	43134.8	44208.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	256	200	169035.7	168926.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	512	200	667902.9	674882.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	128	200	44790.3	44547.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	256	200	116150.3	177747.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	512	200	342131.0	709248.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	128	200	42259.6	42295.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	256	200	167130.5	168247.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	512	200	684517.0	677600.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	128	200	42965.8	42267.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	256	200	168092.4	167157.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	512	200	664063.7	676553.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	128	200	28483.2	28504.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	256	200	76497.5	112420.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	512	200	217329.6	447432.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	128	200	28634.7	30266.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	256	200	113993.1	116256.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	512	200	449614.4	468515.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	128	200	28579.5	32653.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	256	200	118765.8	144422.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	512	200	465267.3	467939.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	128	200	27826.7	28740.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	256	200	77084.7	110741.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	512	200	214321.4	441862.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	128	200	27892.3	28855.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	256	200	114576.8	115374.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	512	200	450935.5	465024.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	128	200	27905.4	28904.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	256	200	111024.3	114934.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	512	200	445123.7	462365.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	128	200	32923.2	32082.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	256	200	82271.7	127961.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	512	200	255383.1	511336.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	128	200	31977.1	34374.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	256	200	127683.7	126246.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	512	200	503310.5	504458.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	128	200	31652.5	32023.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	256	200	126207.7	129160.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	512	200	502550.8	506490.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	128	200	31300.0	31270.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	256	200	81250.8	125177.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	512	200	228665.7	504031.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	128	200	31000.8	31291.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	256	200	124332.3	124774.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	512	200	512483.4	506384.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	128	200	30891.9	33774.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	256	200	124344.6	125708.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	512	200	495929.1	498466.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	128	200	45551.6	45660.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	256	200	117006.3	182453.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	512	200	335612.5	720061.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	128	200	43227.8	43238.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	256	200	170124.7	170874.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	512	200	675142.4	692902.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	128	200	43204.6	43216.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	256	200	169011.3	172402.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	512	200	674861.9	668161.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	128	200	44431.2	44624.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	256	200	117483.3	177155.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	512	200	332204.8	714531.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	128	200	43036.7	42322.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	256	200	168505.2	168890.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	512	200	667017.0	690855.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	128	200	43041.8	42349.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	256	200	167448.9	173678.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	512	200	673282.8	665722.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	128	200	30653.5	28932.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	256	200	78253.3	116371.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	512	200	214498.5	460011.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	128	200	28995.2	30257.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	256	200	123292.0	120648.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	512	200	468708.7	481950.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	128	200	28823.1	30321.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	256	200	119959.9	120559.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	512	200	477820.5	481423.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	128	200	29160.9	31897.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	256	200	76810.1	116255.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	512	200	213838.4	461105.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	128	200	28567.6	29399.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	256	200	115032.5	118736.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	512	200	463464.3	483239.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	128	200	28475.1	29364.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	256	200	115068.3	118703.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	512	200	465775.3	473539.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	128	200	33524.1	32460.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	256	200	82641.3	129929.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	512	200	236627.5	521624.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	128	200	32940.6	32154.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	256	200	130090.2	127442.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	512	200	511084.6	514172.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	128	200	31975.7	33142.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	256	200	128372.2	127340.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	512	200	505869.5	507175.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	128	200	31506.6	31615.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	256	200	81518.0	126499.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	512	200	233368.5	505836.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	128	200	32014.4	31247.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	256	200	125375.7	125481.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	512	200	506798.2	512681.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	128	200	32066.9	31198.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	256	200	127036.3	125454.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	512	200	505416.2	505492.2
epopenblas-omp1	ep_	1	0	enrm2	-	64	200	215.8	253.9
epopenblas-omp1	ep_	1	0	enrm2	-	128	200	414.6	481.6
epopenblas-omp1	ep_	1	0	enrm2	-	256	200	783.6	953.0
epopenblas-omp1	ep_	1	0	enrm2	-	512	200	1538.9	1818.2
epopenblas-omp1	ep_	1	0	enrm2	-	1024	200	3068.6	3667.2
epopenblas-omp1	ep_	1	0	enrm2	-	2048	200	6155.1	7307.9
epopenblas-omp1	ep_	1	0	enrm2	-	4096	200	12192.8	14453.0
epopenblas-omp1	ep_	1	0	enrm2	-	16384	200	48570.2	57708.7
epopenblas-omp1	ep_	1	0	enrm2	-	65536	200	195244.4	232751.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	64	200	214.5	253.9
epopenblas-omp4	ep_	4	0-3	enrm2	-	128	200	409.7	481.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	256	200	792.2	926.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	512	200	1557.2	1818.0
epopenblas-omp4	ep_	4	0-3	enrm2	-	1024	200	3050.8	3611.6
epopenblas-omp4	ep_	4	0-3	enrm2	-	2048	200	6119.5	7215.1
epopenblas-omp4	ep_	4	0-3	enrm2	-	4096	200	12230.3	14383.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	16384	200	48714.0	59303.4
epopenblas-omp4	ep_	4	0-3	enrm2	-	65536	200	196375.3	231216.9
parallel-blas-omp1	par_	1	0	enrm2	-	64	200	224.1	254.1
parallel-blas-omp1	par_	1	0	enrm2	-	128	200	411.2	479.6
parallel-blas-omp1	par_	1	0	enrm2	-	256	200	774.7	924.3
parallel-blas-omp1	par_	1	0	enrm2	-	512	200	1530.0	1815.1
parallel-blas-omp1	par_	1	0	enrm2	-	1024	200	3039.6	3603.0
parallel-blas-omp1	par_	1	0	enrm2	-	2048	200	5957.7	7200.8
parallel-blas-omp1	par_	1	0	enrm2	-	4096	200	11905.0	14440.0
parallel-blas-omp1	par_	1	0	enrm2	-	16384	200	47450.9	57926.6
parallel-blas-omp1	par_	1	0	enrm2	-	65536	200	191702.4	232159.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	64	200	224.9	254.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	128	200	410.1	479.6
parallel-blas-omp4	par_	4	0-3	enrm2	-	256	200	774.8	924.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	512	200	1506.1	1814.9
parallel-blas-omp4	par_	4	0-3	enrm2	-	1024	200	3000.8	3659.6
parallel-blas-omp4	par_	4	0-3	enrm2	-	2048	200	5973.0	7333.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	4096	200	11878.5	14369.5
parallel-blas-omp4	par_	4	0-3	enrm2	-	16384	200	8774.6	57660.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	65536	200	59605.8	231041.4
epopenblas-omp1	ep_	1	0	eynrm2	-	64	200	294.2	518.7
epopenblas-omp1	ep_	1	0	eynrm2	-	128	200	556.1	1009.8
epopenblas-omp1	ep_	1	0	eynrm2	-	256	200	1134.0	1974.5
epopenblas-omp1	ep_	1	0	eynrm2	-	512	200	2141.3	3954.7
epopenblas-omp1	ep_	1	0	eynrm2	-	1024	200	4500.6	7922.1
epopenblas-omp1	ep_	1	0	eynrm2	-	2048	200	11471.3	15795.7
