run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	whpr	U/x2	256	186	724216.8	1582555.2
par-omp1	1	whpr	U/x2	512	47	2871805.9	6286619.9
par-omp1	1	whpr	U/x-1	128	200	181100.2	392949.5
par-omp1	1	whpr	U/x-1	256	188	730816.3	1569344.4
par-omp1	1	whpr	U/x-1	512	47	2868006.3	6312688.4
par-omp1	1	whpr	L	128	200	185695.1	398033.4
par-omp1	1	whpr	L	256	189	747183.0	1558614.2
par-omp1	1	whpr	L	512	46	2950984.6	6362702.7
par-omp1	1	whpr	L/x2	128	200	181096.2	387972.9
par-omp1	1	whpr	L/x2	256	199	703307.7	1483850.7
par-omp1	1	whpr	L/x2	512	49	2819357.4	6033354.7
par-omp1	1	whpr	L/x-1	128	200	170813.5	383766.9
par-omp1	1	whpr	L/x-1	256	198	684338.6	1487812.1
par-omp1	1	whpr	L/x-1	512	47	2847789.9	6274495.7
par-omp4	4	whpr	U	128	200	50125.0	396721.2
par-omp4	4	whpr	U	256	186	189515.2	1582989.4
par-omp4	4	whpr	U	512	47	768169.8	6266951.3
par-omp4	4	whpr	U/x2	128	200	183969.0	386662.0
par-omp4	4	whpr	U/x2	256	192	697015.2	1538513.9
par-omp4	4	whpr	U/x2	512	48	2773966.1	6143725.3
par-omp4	4	whpr	U/x-1	128	200	179176.6	383817.6
par-omp4	4	whpr	U/x-1	256	192	698867.3	1533945.5
par-omp4	4	whpr	U/x-1	512	48	2756924.5	6122582.0
par-omp4	4	whpr	L	128	200	49932.5	409135.9
par-omp4	4	whpr	L	256	184	195964.4	1606487.4
par-omp4	4	whpr	L	512	47	774816.0	6289406.8
par-omp4	4	whpr	L/x2	128	200	179580.8	385441.3
par-omp4	4	whpr	L/x2	256	191	678240.2	1539748.8
par-omp4	4	whpr	L/x2	512	50	2850770.5	5943767.3
par-omp4	4	whpr	L/x-1	128	200	170630.4	375282.8
par-omp4	4	whpr	L/x-1	256	187	689855.6	1573597.7
par-omp4	4	whpr	L/x-1	512	48	2870807.2	6156091.8
ob-omp1	1	whpr	U	128	200	178637.2	404869.9
ob-omp1	1	whpr	U	256	192	713649.4	1531518.2
ob-omp1	1	whpr	U	512	48	2832378.7	6104165.9
ob-omp1	1	whpr	U/x2	128	200	185676.6	396680.3
ob-omp1	1	whpr	U/x2	256	189	727416.8	1560813.3
ob-omp1	1	whpr	U/x2	512	49	2912020.5	6084778.5
ob-omp1	1	whpr	U/x-1	128	200	181653.3	400491.7
ob-omp1	1	whpr	U/x-1	256	186	736938.4	1586069.2
ob-omp1	1	whpr	U/x-1	512	48	2979320.2	6096749.6
ob-omp1	1	whpr	L	128	200	181826.6	386934.4
ob-omp1	1	whpr	L	256	182	712192.7	1614501.8
ob-omp1	1	whpr	L	512	49	2852071.9	5995297.7
ob-omp1	1	whpr	L/x2	128	200	173375.4	378322.2
ob-omp1	1	whpr	L/x2	256	195	696543.9	1510710.3
ob-omp1	1	whpr	L/x2	512	48	2852102.7	6175930.2
ob-omp1	1	whpr	L/x-1	128	200	175712.9	376941.5
ob-omp1	1	whpr	L/x-1	256	192	698957.4	1535285.2
ob-omp1	1	whpr	L/x-1	512	48	2784296.5	6127703.0
ob-omp4	4	whpr	U	128	200	182810.5	399138.7
ob-omp4	4	whpr	U	256	186	223369.2	1586783.2
ob-omp4	4	whpr	U	512	47	802142.3	6280278.9
ob-omp4	4	whpr	U/x2	128	200	190430.1	380819.7
ob-omp4	4	whpr	U/x2	256	187	717351.8	1578069.4
ob-omp4	4	whpr	U/x2	512	49	2985050.2	6049168.0
ob-omp4	4	whpr	U/x-1	128	200	178599.3	387607.4
ob-omp4	4	whpr	U/x-1	256	181	731195.3	1629088.0
ob-omp4	4	whpr	U/x-1	512	48	2947335.7	6109935.3
ob-omp4	4	whpr	L	128	200	188487.5	402162.1
ob-omp4	4	whpr	L	256	187	218381.5	1576442.4
ob-omp4	4	whpr	L	512	47	831072.2	6268812.2
ob-omp4	4	whpr	L/x2	128	200	182574.5	395395.8
ob-omp4	4	whpr	L/x2	256	198	730222.5	1490022.2
ob-omp4	4	whpr	L/x2	512	47	2773907.5	6244329.9
ob-omp4	4	whpr	L/x-1	128	200	184921.5	390788.9
ob-omp4	4	whpr	L/x-1	256	197	698935.6	1496317.9
ob-omp4	4	whpr	L/x-1	512	47	2867523.6	6275547.7
par-omp1	1	mspr	U	128	200	44348.3	160258.0
par-omp1	1	mspr	U	256	200	173214.5	634201.1
par-omp1	1	mspr	U	512	120	671703.7	2445724.4
par-omp1	1	mspr	U	1024	31	2851786.0	9513461.9
par-omp1	1	mspr	U/x2	128	200	43660.6	155031.2
par-omp1	1	mspr	U/x2	256	200	167822.4	623971.4
par-omp1	1	mspr	U/x2	512	117	710948.6	2516185.3
