run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	wtbmv	LNN/x-1	512	200	49460.6	403004.0
par-omp4	4	wtbmv	LNU	128	200	43876.9	92190.0
par-omp4	4	wtbmv	LNU	256	200	24432.6	192414.2
par-omp4	4	wtbmv	LNU	512	200	48193.3	384410.5
par-omp4	4	wtbmv	LNU/x2	128	200	44092.2	97990.9
par-omp4	4	wtbmv	LNU/x2	256	200	24462.2	191085.8
par-omp4	4	wtbmv	LNU/x2	512	200	51359.6	395298.7
par-omp4	4	wtbmv	LNU/x-1	128	200	43677.0	91564.6
par-omp4	4	wtbmv	LNU/x-1	256	200	24370.3	192981.6
par-omp4	4	wtbmv	LNU/x-1	512	200	48173.6	395134.3
par-omp4	4	wtbmv	LTN	128	200	47846.9	96422.8
par-omp4	4	wtbmv	LTN	256	200	24565.4	196157.6
par-omp4	4	wtbmv	LTN	512	200	48429.8	397998.4
par-omp4	4	wtbmv	LTN/x2	128	200	44778.3	94504.2
par-omp4	4	wtbmv	LTN/x2	256	200	24542.6	195213.8
par-omp4	4	wtbmv	LTN/x2	512	200	48583.0	396124.1
par-omp4	4	wtbmv	LTN/x-1	128	200	44759.4	94558.4
par-omp4	4	wtbmv	LTN/x-1	256	200	24514.0	196219.0
par-omp4	4	wtbmv	LTN/x-1	512	200	48348.4	399937.4
par-omp4	4	wtbmv	LTU	128	200	45137.1	90744.5
par-omp4	4	wtbmv	LTU	256	200	23666.9	198086.8
par-omp4	4	wtbmv	LTU	512	200	46712.8	390227.6
par-omp4	4	wtbmv	LTU/x2	128	200	43024.9	90527.7
par-omp4	4	wtbmv	LTU/x2	256	200	23681.2	188356.7
par-omp4	4	wtbmv	LTU/x2	512	200	47713.6	388183.4
par-omp4	4	wtbmv	LTU/x-1	128	200	42059.3	91927.7
par-omp4	4	wtbmv	LTU/x-1	256	200	23648.7	188330.1
par-omp4	4	wtbmv	LTU/x-1	512	200	46622.9	387257.8
par-omp4	4	wtbmv	LCN	128	200	47133.3	101167.5
par-omp4	4	wtbmv	LCN	256	200	26450.3	206346.2
par-omp4	4	wtbmv	LCN	512	200	52725.1	416830.4
par-omp4	4	wtbmv	LCN/x2	128	200	46804.4	106961.1
par-omp4	4	wtbmv	LCN/x2	256	200	26428.4	205624.3
par-omp4	4	wtbmv	LCN/x2	512	200	52903.4	416080.2
