run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	esbmv	U/x-1/y2	1024	200	31695.5	37930.5
par-omp1	1	esbmv	U/x-1/y-1	128	200	3637.0	4525.0
par-omp1	1	esbmv	U/x-1/y-1	256	200	7441.4	9273.9
par-omp1	1	esbmv	U/x-1/y-1	512	200	15524.3	18793.6
par-omp1	1	esbmv	U/x-1/y-1	1024	200	31771.7	37960.0
par-omp1	1	esbmv	L	128	200	3510.2	4613.7
par-omp1	1	esbmv	L	256	200	7238.3	9463.7
par-omp1	1	esbmv	L	512	200	14695.2	19137.3
par-omp1	1	esbmv	L	1024	200	29837.3	38668.9
par-omp1	1	esbmv	L/y2	128	200	3602.8	4700.0
par-omp1	1	esbmv	L/y2	256	200	7413.0	9624.9
par-omp1	1	esbmv	L/y2	512	200	15072.0	19483.3
par-omp1	1	esbmv	L/y2	1024	200	30788.4	41444.6
par-omp1	1	esbmv	L/y-1	128	200	3571.8	4714.2
par-omp1	1	esbmv	L/y-1	256	200	7515.7	9645.3
par-omp1	1	esbmv	L/y-1	512	200	15029.7	19678.1
par-omp1	1	esbmv	L/y-1	1024	200	30715.8	39251.2
par-omp1	1	esbmv	L/x2	128	200	3602.1	4719.0
par-omp1	1	esbmv	L/x2	256	200	7384.9	9687.1
par-omp1	1	esbmv	L/x2	512	200	15065.9	19723.6
par-omp1	1	esbmv	L/x2	1024	200	30787.7	39627.1
par-omp1	1	esbmv	L/x2/y2	128	200	3593.3	4707.6
par-omp1	1	esbmv	L/x2/y2	256	200	7375.2	9648.7
par-omp1	1	esbmv	L/x2/y2	512	200	15045.2	19484.0
par-omp1	1	esbmv	L/x2/y2	1024	200	30809.2	39263.7
par-omp1	1	esbmv	L/x2/y-1	128	200	3591.1	4714.6
par-omp1	1	esbmv	L/x2/y-1	256	200	7341.0	9643.3
par-omp1	1	esbmv	L/x2/y-1	512	200	15009.1	19477.2
par-omp1	1	esbmv	L/x2/y-1	1024	200	30738.5	39352.2
par-omp1	1	esbmv	L/x-1	128	200	3603.4	4719.1
par-omp1	1	esbmv	L/x-1	256	200	7375.9	9680.8
par-omp1	1	esbmv	L/x-1	512	200	15053.3	19579.2
par-omp1	1	esbmv	L/x-1	1024	200	30739.0	39411.0
par-omp1	1	esbmv	L/x-1/y2	128	200	3574.4	4717.9
par-omp1	1	esbmv	L/x-1/y2	256	200	7528.2	9646.0
par-omp1	1	esbmv	L/x-1/y2	512	200	15038.6	19489.6
par-omp1	1	esbmv	L/x-1/y2	1024	200	32549.3	41060.4
par-omp1	1	esbmv	L/x-1/y-1	128	200	3581.7	4851.3
par-omp1	1	esbmv	L/x-1/y-1	256	200	7576.8	9648.5
par-omp1	1	esbmv	L/x-1/y-1	512	200	15238.5	19514.0
par-omp1	1	esbmv	L/x-1/y-1	1024	200	30886.6	39350.3
par-omp4	4	esbmv	U	128	200	3753.0	4762.1
par-omp4	4	esbmv	U	256	200	2988.1	9797.7
par-omp4	4	esbmv	U	512	200	5386.9	19818.2
par-omp4	4	esbmv	U	1024	200	10175.0	39827.1
par-omp4	4	esbmv	U/y2	128	200	3880.1	4869.1
par-omp4	4	esbmv	U/y2	256	200	3102.3	9938.1
par-omp4	4	esbmv	U/y2	512	200	5558.0	20131.4
par-omp4	4	esbmv	U/y2	1024	200	10696.7	40615.3
par-omp4	4	esbmv	U/y-1	128	200	3908.8	4863.4
par-omp4	4	esbmv	U/y-1	256	200	3064.0	9936.8
par-omp4	4	esbmv	U/y-1	512	200	5497.2	20139.8
par-omp4	4	esbmv	U/y-1	1024	200	10328.3	40578.7
par-omp4	4	esbmv	U/x2	128	200	3920.6	4860.2
par-omp4	4	esbmv	U/x2	256	200	3714.4	9982.7
par-omp4	4	esbmv	U/x2	512	200	6396.4	20225.3
par-omp4	4	esbmv	U/x2	1024	200	11741.0	40753.6
par-omp4	4	esbmv	U/x2/y2	128	200	3959.4	4851.9
par-omp4	4	esbmv	U/x2/y2	256	200	3879.9	9929.6
par-omp4	4	esbmv	U/x2/y2	512	200	6621.8	20107.1
par-omp4	4	esbmv	U/x2/y2	1024	200	12422.2	40622.9
par-omp4	4	esbmv	U/x2/y-1	128	200	3898.0	4847.8
par-omp4	4	esbmv	U/x2/y-1	256	200	3895.5	9957.2
par-omp4	4	esbmv	U/x2/y-1	512	200	6601.5	20117.0
