run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	eger	x-1/y2	1024	97	2161971.0	2165809.8
par-omp1	1	eger	x-1/y-1	128	200	29724.3	29569.2
par-omp1	1	eger	x-1/y-1	256	200	117084.6	121533.4
par-omp1	1	eger	x-1/y-1	512	200	487271.3	473270.2
par-omp1	1	eger	x-1/y-1	1024	96	2191245.6	2165868.6
par-omp4	4	eger	-	128	200	7926.3	27840.9
par-omp4	4	eger	-	256	200	29711.6	109193.6
par-omp4	4	eger	-	512	200	122283.9	435207.7
par-omp4	4	eger	-	1024	105	941065.1	2015042.8
par-omp4	4	eger	y2	128	200	8000.3	27837.9
par-omp4	4	eger	y2	256	200	30111.7	109320.6
par-omp4	4	eger	y2	512	200	118043.7	433230.8
par-omp4	4	eger	y2	1024	102	941330.7	2025392.5
par-omp4	4	eger	y-1	128	200	8077.8	27867.9
par-omp4	4	eger	y-1	256	200	29987.5	109216.4
par-omp4	4	eger	y-1	512	200	122597.9	435182.2
par-omp4	4	eger	y-1	1024	102	947455.5	2036176.9
par-omp4	4	eger	x2	128	200	8374.4	31627.5
par-omp4	4	eger	x2	256	200	30382.5	124582.5
par-omp4	4	eger	x2	512	200	126535.1	496644.0
par-omp4	4	eger	x2	1024	94	937574.2	2264143.5
par-omp4	4	eger	x2/y2	128	200	8309.6	31631.4
par-omp4	4	eger	x2/y2	256	200	31973.3	124567.2
par-omp4	4	eger	x2/y2	512	200	136781.6	496472.1
par-omp4	4	eger	x2/y2	1024	94	995927.6	2259656.5
par-omp4	4	eger	x2/y-1	128	200	8522.6	31676.2
par-omp4	4	eger	x2/y-1	256	200	30624.7	125023.8
par-omp4	4	eger	x2/y-1	512	200	123388.9	495445.2
par-omp4	4	eger	x2/y-1	1024	95	945326.2	2245171.1
par-omp4	4	eger	x-1	128	200	8509.8	31641.8
par-omp4	4	eger	x-1	256	200	31273.6	124493.2
par-omp4	4	eger	x-1	512	200	123233.8	499172.7
par-omp4	4	eger	x-1	1024	95	941257.2	2255822.5
par-omp4	4	eger	x-1/y2	128	200	8520.9	32174.5
par-omp4	4	eger	x-1/y2	256	200	30745.1	125360.5
par-omp4	4	eger	x-1/y2	512	200	123904.0	495659.5
par-omp4	4	eger	x-1/y2	1024	94	960056.4	2254029.7
par-omp4	4	eger	x-1/y-1	128	200	8508.7	31670.0
par-omp4	4	eger	x-1/y-1	256	200	34010.3	125645.8
par-omp4	4	eger	x-1/y-1	512	200	118306.2	500180.7
par-omp4	4	eger	x-1/y-1	1024	96	953382.3	2232043.3
ob-omp1	1	eger	-	128	200	28587.4	33387.5
ob-omp1	1	eger	-	256	200	114287.0	109338.1
ob-omp1	1	eger	-	512	200	439207.9	427251.1
ob-omp1	1	eger	-	1024	103	2013943.1	2012775.5
ob-omp1	1	eger	y2	128	200	28299.4	27815.6
ob-omp1	1	eger	y2	256	200	109639.6	109236.2
ob-omp1	1	eger	y2	512	200	412235.3	419205.3
ob-omp1	1	eger	y2	1024	96	2056053.3	2004071.4
ob-omp1	1	eger	y-1	128	200	26489.2	26005.0
ob-omp1	1	eger	y-1	256	200	106140.7	107189.5
ob-omp1	1	eger	y-1	512	200	416723.2	409773.2
ob-omp1	1	eger	y-1	1024	103	1979911.8	1977503.8
ob-omp1	1	eger	x2	128	200	30110.9	29678.2
ob-omp1	1	eger	x2	256	200	117092.4	117144.2
ob-omp1	1	eger	x2	512	200	466055.7	471307.3
ob-omp1	1	eger	x2	1024	96	2185602.8	2178215.7
ob-omp1	1	eger	x2/y2	128	200	31372.8	29744.0
ob-omp1	1	eger	x2/y2	256	200	116887.7	118516.7
ob-omp1	1	eger	x2/y2	512	200	466522.0	473087.8
