run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	msyr	U/x-1	512	114	705078.2	2489221.2
ob-omp1	1	msyr	U/x-1	1024	27	2914756.3	10210890.3
ob-omp1	1	msyr	L	128	200	43232.7	156619.5
ob-omp1	1	msyr	L	256	200	167020.3	599946.5
ob-omp1	1	msyr	L	512	118	660232.0	2406625.4
ob-omp1	1	msyr	L	1024	29	2887884.2	9678050.8
ob-omp1	1	msyr	L/x2	128	200	42788.5	156555.7
ob-omp1	1	msyr	L/x2	256	200	175820.2	604514.1
ob-omp1	1	msyr	L/x2	512	115	679528.1	2475432.8
ob-omp1	1	msyr	L/x2	1024	28	2930949.2	9940577.7
ob-omp1	1	msyr	L/x-1	128	200	44675.4	161737.4
ob-omp1	1	msyr	L/x-1	256	200	177185.0	611002.1
ob-omp1	1	msyr	L/x-1	512	118	691839.8	2412906.9
ob-omp1	1	msyr	L/x-1	1024	27	2853564.6	10110645.2
ob-omp4	4	msyr	U	128	200	43614.7	157565.1
ob-omp4	4	msyr	U	256	200	54761.9	629537.4
ob-omp4	4	msyr	U	512	116	206646.9	2469148.3
ob-omp4	4	msyr	U	1024	28	801951.1	10135215.6
ob-omp4	4	msyr	U/x2	128	200	42662.8	158115.0
ob-omp4	4	msyr	U/x2	256	200	171259.9	628792.1
ob-omp4	4	msyr	U/x2	512	112	670924.4	2523619.1
ob-omp4	4	msyr	U/x2	1024	28	2857260.0	10069090.1
ob-omp4	4	msyr	U/x-1	128	200	45239.0	162259.7
ob-omp4	4	msyr	U/x-1	256	200	172762.5	642404.8
ob-omp4	4	msyr	U/x-1	512	113	701927.2	2513116.6
ob-omp4	4	msyr	U/x-1	1024	27	2912221.3	10127002.8
ob-omp4	4	msyr	L	128	200	43667.3	155108.8
ob-omp4	4	msyr	L	256	200	52605.3	634241.3
ob-omp4	4	msyr	L	512	113	202470.8	2514538.7
ob-omp4	4	msyr	L	1024	27	822644.0	10237598.4
ob-omp4	4	msyr	L/x2	128	200	44745.3	156757.5
ob-omp4	4	msyr	L/x2	256	200	179427.1	617523.7
ob-omp4	4	msyr	L/x2	512	115	694066.3	2462036.0
ob-omp4	4	msyr	L/x2	1024	28	3003071.3	9843264.5
ob-omp4	4	msyr	L/x-1	128	200	42884.9	150583.7
ob-omp4	4	msyr	L/x-1	256	200	164800.4	595863.9
ob-omp4	4	msyr	L/x-1	512	117	697890.8	2435794.2
ob-omp4	4	msyr	L/x-1	1024	28	2942245.2	9864572.6
par-omp1	1	wher	U	128	200	189871.7	395930.8
par-omp1	1	wher	U	256	185	748653.8	1560726.0
par-omp1	1	wher	U	512	45	2934900.9	6372634.8
par-omp1	1	wher	U/x2	128	200	180728.2	389717.0
par-omp1	1	wher	U/x2	256	189	725501.4	1529461.4
par-omp1	1	wher	U/x2	512	46	3057924.4	6243718.9
par-omp1	1	wher	U/x-1	128	200	178575.5	405591.8
par-omp1	1	wher	U/x-1	256	183	710094.2	1581245.2
par-omp1	1	wher	U/x-1	512	46	3023029.6	6273057.3
par-omp1	1	wher	L	128	200	176155.5	375863.0
par-omp1	1	wher	L	256	186	731374.2	1551141.8
par-omp1	1	wher	L	512	47	2982194.9	6138180.4
par-omp1	1	wher	L/x2	128	200	194433.4	395879.8
par-omp1	1	wher	L/x2	256	183	767899.9	1578051.5
par-omp1	1	wher	L/x2	512	46	3077070.1	6242018.2
par-omp1	1	wher	L/x-1	128	200	195390.9	399386.0
par-omp1	1	wher	L/x-1	256	186	749070.5	1550997.3
par-omp1	1	wher	L/x-1	512	46	3125346.3	6214906.5
par-omp4	4	wher	U	128	200	85642.7	414060.8
par-omp4	4	wher	U	256	183	328857.6	1581817.9
par-omp4	4	wher	U	512	44	1337931.2	6470334.1
par-omp4	4	wher	U/x2	128	200	187086.6	458587.0
