run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	eger	x2/y-1	1024	93	2227273.0	2239530.2
ob-omp1	1	eger	x-1	128	200	32033.6	31610.9
ob-omp1	1	eger	x-1	256	200	122009.1	120844.8
ob-omp1	1	eger	x-1	512	200	493526.1	486987.2
ob-omp1	1	eger	x-1	1024	90	2264660.7	2255011.9
ob-omp1	1	eger	x-1/y2	128	200	31784.6	29583.5
ob-omp1	1	eger	x-1/y2	256	200	117428.1	117654.4
ob-omp1	1	eger	x-1/y2	512	200	480521.5	474054.7
ob-omp1	1	eger	x-1/y2	1024	97	2172066.9	2179845.6
ob-omp1	1	eger	x-1/y-1	128	200	30264.7	29544.7
ob-omp1	1	eger	x-1/y-1	256	200	119369.7	118564.8
ob-omp1	1	eger	x-1/y-1	512	200	465668.9	464825.6
ob-omp1	1	eger	x-1/y-1	1024	93	2229228.6	2204609.5
ob-omp4	4	eger	-	128	200	7781.3	27840.4
ob-omp4	4	eger	-	256	200	30522.0	109180.7
ob-omp4	4	eger	-	512	200	117050.8	435317.5
ob-omp4	4	eger	-	1024	100	942041.7	2037447.1
ob-omp4	4	eger	y2	128	200	10280.4	27913.9
ob-omp4	4	eger	y2	256	200	31941.2	109463.5
ob-omp4	4	eger	y2	512	200	123165.1	437474.9
ob-omp4	4	eger	y2	1024	99	965517.1	2049295.2
ob-omp4	4	eger	y-1	128	200	7936.4	27850.3
ob-omp4	4	eger	y-1	256	200	30600.0	109213.1
ob-omp4	4	eger	y-1	512	200	122633.9	435639.7
ob-omp4	4	eger	y-1	1024	102	961147.9	2039071.7
ob-omp4	4	eger	x2	128	200	38420.9	31249.8
ob-omp4	4	eger	x2	256	200	96801.9	125981.1
ob-omp4	4	eger	x2	512	200	118432.9	498566.8
ob-omp4	4	eger	x2	1024	94	1003298.4	2264761.1
ob-omp4	4	eger	x2/y2	128	200	8324.8	31591.8
ob-omp4	4	eger	x2/y2	256	200	30528.5	125959.2
ob-omp4	4	eger	x2/y2	512	200	118730.8	501502.5
ob-omp4	4	eger	x2/y2	1024	95	946386.9	2277246.1
ob-omp4	4	eger	x2/y-1	128	200	8245.0	31629.3
ob-omp4	4	eger	x2/y-1	256	200	29925.1	124642.6
ob-omp4	4	eger	x2/y-1	512	200	117177.7	495178.3
ob-omp4	4	eger	x2/y-1	1024	96	947367.2	2246949.9
ob-omp4	4	eger	x-1	128	200	8324.5	31657.5
ob-omp4	4	eger	x-1	256	200	30422.8	124484.0
ob-omp4	4	eger	x-1	512	200	118117.5	495395.2
ob-omp4	4	eger	x-1	1024	94	947860.6	2259613.5
ob-omp4	4	eger	x-1/y2	128	200	8300.9	31619.6
ob-omp4	4	eger	x-1/y2	256	200	29925.4	124470.9
ob-omp4	4	eger	x-1/y2	512	200	117641.3	494235.0
ob-omp4	4	eger	x-1/y2	1024	94	940204.2	2257696.2
ob-omp4	4	eger	x-1/y-1	128	200	8598.9	32326.5
ob-omp4	4	eger	x-1/y-1	256	200	31147.2	125135.0
ob-omp4	4	eger	x-1/y-1	512	200	118907.4	495356.7
ob-omp4	4	eger	x-1/y-1	1024	93	934649.3	2263977.1
