run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	whemv	U/y2	256	95	1615747.6	3159831.1
ob-omp4	4	whemv	U/y2	512	24	6483648.6	12888261.5
ob-omp4	4	whemv	U/y-1	128	200	415235.4	784592.8
ob-omp4	4	whemv	U/y-1	256	96	1638800.7	3151862.2
ob-omp4	4	whemv	U/y-1	512	25	6477353.5	12425130.9
ob-omp4	4	whemv	U/x2	128	200	397339.3	846980.7
ob-omp4	4	whemv	U/x2	256	97	1619310.6	3105887.3
ob-omp4	4	whemv	U/x2	512	24	6465655.7	12819204.8
ob-omp4	4	whemv	U/x2/y2	128	200	393425.0	776900.7
ob-omp4	4	whemv	U/x2/y2	256	98	1630842.5	3071417.7
ob-omp4	4	whemv	U/x2/y2	512	25	6464018.8	12043531.7
ob-omp4	4	whemv	U/x2/y-1	128	200	392177.2	765449.4
ob-omp4	4	whemv	U/x2/y-1	256	100	1555088.6	3023440.6
ob-omp4	4	whemv	U/x2/y-1	512	24	6241122.2	12514045.5
ob-omp4	4	whemv	U/x-1	128	200	389922.8	764662.4
ob-omp4	4	whemv	U/x-1	256	100	1557756.0	3001914.5
ob-omp4	4	whemv	U/x-1	512	26	6313985.9	11966200.4
ob-omp4	4	whemv	U/x-1/y2	128	200	403264.1	769738.5
ob-omp4	4	whemv	U/x-1/y2	256	93	1561334.0	3229792.8
ob-omp4	4	whemv	U/x-1/y2	512	25	6251790.6	12158276.0
ob-omp4	4	whemv	U/x-1/y-1	128	200	392640.1	766529.1
ob-omp4	4	whemv	U/x-1/y-1	256	100	1571778.0	3006291.1
ob-omp4	4	whemv	U/x-1/y-1	512	25	6446849.6	12167483.7
ob-omp4	4	whemv	L	128	200	360977.0	761332.4
ob-omp4	4	whemv	L	256	93	417919.9	3228845.5
ob-omp4	4	whemv	L	512	24	1589228.1	12645859.1
ob-omp4	4	whemv	L/y2	128	200	377193.7	758028.8
ob-omp4	4	whemv	L/y2	256	96	1534613.4	3138988.0
ob-omp4	4	whemv	L/y2	512	24	5884344.7	12827194.7
ob-omp4	4	whemv	L/y-1	128	200	380493.4	781503.8
ob-omp4	4	whemv	L/y-1	256	97	1479336.7	3093992.2
ob-omp4	4	whemv	L/y-1	512	25	6129267.6	12122382.4
ob-omp4	4	whemv	L/x2	128	200	372584.9	765167.0
ob-omp4	4	whemv	L/x2	256	96	1552048.0	3135427.9
ob-omp4	4	whemv	L/x2	512	24	6000639.2	12894714.3
ob-omp4	4	whemv	L/x2/y2	128	200	383896.5	781142.2
ob-omp4	4	whemv	L/x2/y2	256	97	1473832.9	3109133.2
ob-omp4	4	whemv	L/x2/y2	512	24	6166525.9	12661808.2
ob-omp4	4	whemv	L/x2/y-1	128	200	394586.9	770277.0
ob-omp4	4	whemv	L/x2/y-1	256	96	1531126.8	3145170.7
ob-omp4	4	whemv	L/x2/y-1	512	25	5913704.1	12398350.2
ob-omp4	4	whemv	L/x-1	128	200	387657.1	780411.5
ob-omp4	4	whemv	L/x-1	256	98	1495325.1	3082471.2
ob-omp4	4	whemv	L/x-1	512	25	6073569.5	12267046.5
ob-omp4	4	whemv	L/x-1/y2	128	200	398782.6	800241.1
ob-omp4	4	whemv	L/x-1/y2	256	96	1554003.9	3146353.4
ob-omp4	4	whemv	L/x-1/y2	512	24	6018781.4	12619388.4
ob-omp4	4	whemv	L/x-1/y-1	128	200	382680.4	789773.5
ob-omp4	4	whemv	L/x-1/y-1	256	99	1503896.6	3048973.9
ob-omp4	4	whemv	L/x-1/y-1	512	25	6107281.4	12170756.7
