run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	qsyrk	UT	512	1	1168118967.0	2108012152.0
par-omp4	4	qsyrk	LN	64	56	4141169.6	5407335.0
par-omp4	4	qsyrk	LN	128	7	30444963.8	47009619.9
par-omp4	4	qsyrk	LN	256	1	137621363.3	321512494.0
par-omp4	4	qsyrk	LN	512	1	1184892080.0	2391778447.0
par-omp4	4	qsyrk	LT	64	67	1972382.8	4536113.0
par-omp4	4	qsyrk	LT	128	9	15218146.4	34704013.0
par-omp4	4	qsyrk	LT	256	2	116099089.3	265908277.0
par-omp4	4	qsyrk	LT	512	1	918075060.0	2052836118.0
ob-omp1	1	qsyrk	UN	64	59	4720554.7	5144722.9
ob-omp1	1	qsyrk	UN	128	8	35743477.3	39693645.5
ob-omp1	1	qsyrk	UN	256	1	276297275.0	305869453.0
ob-omp1	1	qsyrk	UN	512	1	2113382436.0	2394688280.0
ob-omp1	1	qsyrk	UT	64	67	4494713.9	4267790.9
ob-omp1	1	qsyrk	UT	128	9	35351716.4	33562862.4
ob-omp1	1	qsyrk	UT	256	2	264180122.0	259610915.5
ob-omp1	1	qsyrk	UT	512	1	2126834107.0	2012701288.0
ob-omp1	1	qsyrk	LN	64	58	4576412.7	5188642.7
ob-omp1	1	qsyrk	LN	128	8	35146324.2	38953853.2
ob-omp1	1	qsyrk	LN	256	1	265575942.5	304757144.0
ob-omp1	1	qsyrk	LN	512	1	2126583721.0	2390640943.0
ob-omp1	1	qsyrk	LT	64	65	4678777.0	4486016.9
ob-omp1	1	qsyrk	LT	128	9	35433579.2	32653541.7
ob-omp1	1	qsyrk	LT	256	2	264735313.5	256038970.0
ob-omp1	1	qsyrk	LT	512	1	2120250459.0	2054511652.0
ob-omp4	4	qsyrk	UN	64	57	2115552.7	5347495.7
ob-omp4	4	qsyrk	UN	128	8	16142642.2	41066703.0
ob-omp4	4	qsyrk	UN	256	1	121887220.3	323001852.0
ob-omp4	4	qsyrk	UN	512	1	972928841.0	2435164612.0
ob-omp4	4	qsyrk	UT	64	67	2085035.5	4487438.8
ob-omp4	4	qsyrk	UT	128	9	15890836.3	34284920.2
ob-omp4	4	qsyrk	UT	256	2	121090062.3	264459605.0
ob-omp4	4	qsyrk	UT	512	1	974021683.0	2056999351.0
ob-omp4	4	qsyrk	LN	64	56	2079099.6	5385232.9
ob-omp4	4	qsyrk	LN	128	8	16407699.2	41003375.2
ob-omp4	4	qsyrk	LN	256	1	123066472.7	319601714.0
ob-omp4	4	qsyrk	LN	512	1	973429171.0	2405226471.0
ob-omp4	4	qsyrk	LT	64	67	2091851.2	4537691.6
ob-omp4	4	qsyrk	LT	128	9	15924347.6	34516387.2
ob-omp4	4	qsyrk	LT	256	2	121701247.3	262054921.5
ob-omp4	4	qsyrk	LT	512	1	978762781.0	2076231748.0
par-omp1	1	qsyrk	UN	64	55	5496539.3	5245302.5
par-omp1	1	qsyrk	UN	128	8	40139843.0	41730734.9
par-omp1	1	qsyrk	UN	256	1	310437389.0	318491766.0
par-omp1	1	qsyrk	UN	512	1	2430557052.0	2442258109.0
