run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	egbmv	T	1024	200	44857.3	45891.2
parallel-blas-omp1	par_	1	0	egbmv	T/y2	128	200	5319.5	5373.0
parallel-blas-omp1	par_	1	0	egbmv	T/y2	256	200	10817.1	10897.4
parallel-blas-omp1	par_	1	0	egbmv	T/y2	512	200	22439.9	22578.8
parallel-blas-omp1	par_	1	0	egbmv	T/y2	1024	200	45395.3	45647.5
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	128	200	5304.4	5370.2
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	256	200	10794.4	10902.2
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	512	200	22353.6	22486.5
parallel-blas-omp1	par_	1	0	egbmv	T/y-1	1024	200	45300.5	45577.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2	128	200	5427.9	5466.5
parallel-blas-omp1	par_	1	0	egbmv	T/x2	256	200	11076.2	11189.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2	512	200	22978.1	23184.6
parallel-blas-omp1	par_	1	0	egbmv	T/x2	1024	200	46498.7	46981.4
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	128	200	5427.8	5420.1
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	256	200	11085.1	11096.2
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	512	200	23007.2	23110.0
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y2	1024	200	46560.0	46723.9
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	128	200	5434.0	5417.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	256	200	11070.7	11117.0
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	512	200	23004.2	24178.3
parallel-blas-omp1	par_	1	0	egbmv	T/x2/y-1	1024	200	46522.1	46688.7
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	128	200	5422.2	5472.6
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	256	200	11084.5	11183.6
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	512	200	22922.6	23250.0
parallel-blas-omp1	par_	1	0	egbmv	T/x-1	1024	200	46486.9	47793.8
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	128	200	5448.7	5433.9
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	256	200	11071.6	11098.0
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	512	200	23773.4	23123.5
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y2	1024	200	46584.7	46830.1
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	128	200	5435.7	5431.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	256	200	11067.1	11086.7
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	512	200	23052.2	23045.2
parallel-blas-omp1	par_	1	0	egbmv	T/x-1/y-1	1024	200	46583.2	46647.5
parallel-blas-omp4	par_	4	0-3	egbmv	N	128	200	5408.5	9513.2
parallel-blas-omp4	par_	4	0-3	egbmv	N	256	200	4195.5	19599.4
parallel-blas-omp4	par_	4	0-3	egbmv	N	512	200	11649.4	39332.5
parallel-blas-omp4	par_	4	0-3	egbmv	N	1024	200	14229.4	80885.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	128	200	5428.4	10703.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	256	200	4230.7	22594.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	512	200	7621.4	44468.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/y2	1024	200	15746.8	90260.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	128	200	5482.2	10733.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	256	200	4155.0	21946.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	512	200	11167.5	44492.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/y-1	1024	200	16219.0	90044.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	128	200	5677.8	9497.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	256	200	5097.3	19935.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	512	200	11040.7	39240.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2	1024	200	16082.3	79043.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	128	200	6434.9	10751.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	256	200	5178.1	21935.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	512	200	9027.8	45528.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y2	1024	200	16975.6	90222.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	128	200	5672.4	10695.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	256	200	5371.6	21929.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	512	200	9523.1	45229.5
parallel-blas-omp4	par_	4	0-3	egbmv	N/x2/y-1	1024	200	16647.0	89973.4
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	128	200	5676.2	9492.9
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	256	200	5183.5	19408.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	512	200	8788.4	39230.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1	1024	200	16181.9	78828.0
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	128	200	5698.1	10695.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	256	200	5263.8	21939.6
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	512	200	9039.2	44461.2
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y2	1024	200	16909.7	89529.3
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	128	200	5676.3	10701.7
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	256	200	5302.1	21936.1
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	512	200	9076.1	44460.9
parallel-blas-omp4	par_	4	0-3	egbmv	N/x-1/y-1	1024	200	21438.5	90025.2
parallel-blas-omp4	par_	4	0-3	egbmv	T	128	200	6251.0	5504.8
parallel-blas-omp4	par_	4	0-3	egbmv	T	256	200	4240.9	11070.3
parallel-blas-omp4	par_	4	0-3	egbmv	T	512	200	7042.8	23625.7
parallel-blas-omp4	par_	4	0-3	egbmv	T	1024	200	14516.2	46041.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	128	200	5309.5	5366.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	256	200	10729.2	10851.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	512	200	22153.8	23073.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/y2	1024	200	45341.7	48543.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	128	200	5294.7	5373.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	256	200	10730.9	10843.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	512	200	23438.1	22350.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/y-1	1024	200	46114.1	45575.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	128	200	5429.6	5464.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	256	200	11631.6	11246.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	512	200	22684.5	22900.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2	1024	200	46290.4	47969.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	128	200	5420.3	5425.6
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	256	200	11013.0	11037.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	512	200	24826.9	22876.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y2	1024	200	46368.7	46494.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	128	200	5675.0	5435.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	256	200	11015.7	11034.1
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	512	200	22721.9	22743.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/x2/y-1	1024	200	46444.7	46502.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	128	200	5418.4	5461.2
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	256	200	11015.8	12040.8
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	512	200	22668.2	22890.0
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1	1024	200	47067.8	46693.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	128	200	5438.8	5434.7
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	256	200	11021.5	11031.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	512	200	22709.4	22805.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y2	1024	200	46301.0	46402.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	128	200	5438.9	5439.9
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	256	200	11003.3	11024.4
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	512	200	22690.4	22762.5
parallel-blas-omp4	par_	4	0-3	egbmv	T/x-1/y-1	1024	200	46327.1	46415.9
epopenblas-omp1	ep_	1	0	egemm	NN	64	10	256123.6	391910.1
epopenblas-omp1	ep_	1	0	egemm	NN	128	10	1935674.6	3090793.9
epopenblas-omp1	ep_	1	0	egemm	NN	256	10	15302194.2	24972255.3
epopenblas-omp1	ep_	1	0	egemm	NN	512	2	118903050.7	193927745.0
epopenblas-omp1	ep_	1	0	egemm	TN	64	10	255627.9	314174.5
epopenblas-omp1	ep_	1	0	egemm	TN	128	10	1925478.4	2754285.4
epopenblas-omp1	ep_	1	0	egemm	TN	256	10	14984635.3	22235233.6
epopenblas-omp1	ep_	1	0	egemm	TN	512	2	121145842.3	180887259.0
epopenblas-omp1	ep_	1	0	egemm	NT	64	10	256004.0	392477.2
epopenblas-omp1	ep_	1	0	egemm	NT	128	10	1929261.3	3101383.6
epopenblas-omp1	ep_	1	0	egemm	NT	256	10	15328038.3	24624566.4
epopenblas-omp1	ep_	1	0	egemm	NT	512	2	123558439.7	200795101.5
epopenblas-omp1	ep_	1	0	egemm	TT	64	10	267884.4	378599.5
epopenblas-omp1	ep_	1	0	egemm	TT	128	10	1964475.4	4201660.8
epopenblas-omp1	ep_	1	0	egemm	TT	256	7	16291768.6	47026754.3
epopenblas-omp1	ep_	1	0	egemm	TT	512	1	121437666.3	370538485.0
epopenblas-omp4	ep_	4	0-3	egemm	NN	64	10	114267.5	390079.4
epopenblas-omp4	ep_	4	0-3	egemm	NN	128	10	695084.7	3139412.5
epopenblas-omp4	ep_	4	0-3	egemm	NN	256	10	3949721.9	24251629.8
epopenblas-omp4	ep_	4	0-3	egemm	NN	512	2	31113144.5	193457730.5
epopenblas-omp4	ep_	4	0-3	egemm	TN	64	10	80166.4	314216.4
epopenblas-omp4	ep_	4	0-3	egemm	TN	128	10	670390.8	2782342.5
epopenblas-omp4	ep_	4	0-3	egemm	TN	256	10	4024600.8	22166429.8
epopenblas-omp4	ep_	4	0-3	egemm	TN	512	2	32220820.9	176943801.0
epopenblas-omp4	ep_	4	0-3	egemm	NT	64	10	80573.6	394199.1
epopenblas-omp4	ep_	4	0-3	egemm	NT	128	10	538932.8	3105590.4
epopenblas-omp4	ep_	4	0-3	egemm	NT	256	10	4050877.3	24291040.0
epopenblas-omp4	ep_	4	0-3	egemm	NT	512	2	31231375.8	201645216.0
epopenblas-omp4	ep_	4	0-3	egemm	TT	64	10	80371.1	358739.0
epopenblas-omp4	ep_	4	0-3	egemm	TT	128	10	538193.1	3993018.6
epopenblas-omp4	ep_	4	0-3	egemm	TT	256	8	4018114.9	40971106.9
epopenblas-omp4	ep_	4	0-3	egemm	TT	512	1	31302314.7	342916340.1
parallel-blas-omp1	par_	1	0	egemm	NN	64	10	259527.4	391153.3
parallel-blas-omp1	par_	1	0	egemm	NN	128	10	1959114.9	3091562.8
parallel-blas-omp1	par_	1	0	egemm	NN	256	10	15040770.6	24354421.7
parallel-blas-omp1	par_	1	0	egemm	NN	512	2	119063151.3	194175106.5
parallel-blas-omp1	par_	1	0	egemm	TN	64	10	324466.4	314148.7
parallel-blas-omp1	par_	1	0	egemm	TN	128	10	1981185.0	2752121.0
parallel-blas-omp1	par_	1	0	egemm	TN	256	10	15045147.6	22195730.0
parallel-blas-omp1	par_	1	0	egemm	TN	512	2	119474567.4	177180455.0
parallel-blas-omp1	par_	1	0	egemm	NT	64	10	253885.4	393473.4
parallel-blas-omp1	par_	1	0	egemm	NT	128	10	2004384.6	3104773.0
parallel-blas-omp1	par_	1	0	egemm	NT	256	10	15010163.7	24600600.2
parallel-blas-omp1	par_	1	0	egemm	NT	512	2	119432558.7	196386057.5
parallel-blas-omp1	par_	1	0	egemm	TT	64	10	257959.6	356729.7
parallel-blas-omp1	par_	1	0	egemm	TT	128	10	1967624.1	4262154.8
parallel-blas-omp1	par_	1	0	egemm	TT	256	7	15088256.8	43128739.7
parallel-blas-omp1	par_	1	0	egemm	TT	512	1	119951540.0	351464207.1
parallel-blas-omp4	par_	4	0-3	egemm	NN	64	10	106292.0	390958.7
parallel-blas-omp4	par_	4	0-3	egemm	NN	128	10	557378.5	3382098.0
parallel-blas-omp4	par_	4	0-3	egemm	NN	256	10	3997787.9	24616625.5
parallel-blas-omp4	par_	4	0-3	egemm	NN	512	2	31509255.1	197131791.0
parallel-blas-omp4	par_	4	0-3	egemm	TN	64	10	93599.0	318340.6
parallel-blas-omp4	par_	4	0-3	egemm	TN	128	10	559991.9	2802596.1
parallel-blas-omp4	par_	4	0-3	egemm	TN	256	10	4128350.2	22220586.3
parallel-blas-omp4	par_	4	0-3	egemm	TN	512	2	30936186.7	177449026.5
parallel-blas-omp4	par_	4	0-3	egemm	NT	64	10	80118.3	406046.6
parallel-blas-omp4	par_	4	0-3	egemm	NT	128	10	544633.8	3132375.3
parallel-blas-omp4	par_	4	0-3	egemm	NT	256	10	3986597.8	24505408.9
parallel-blas-omp4	par_	4	0-3	egemm	NT	512	2	31213769.6	196584034.9
parallel-blas-omp4	par_	4	0-3	egemm	TT	64	10	81093.0	364570.2
parallel-blas-omp4	par_	4	0-3	egemm	TT	128	10	545971.7	3972470.7
parallel-blas-omp4	par_	4	0-3	egemm	TT	256	8	4000446.9	40634033.9
parallel-blas-omp4	par_	4	0-3	egemm	TT	512	1	32359192.4	325612566.0
epopenblas-omp1	ep_	1	0	egemmtr	UNN	64	10	228593.3	229365.6
epopenblas-omp1	ep_	1	0	egemmtr	UNN	128	10	1834701.8	1752127.6
epopenblas-omp1	ep_	1	0	egemmtr	UNN	256	10	13917969.0	14470131.6
epopenblas-omp1	ep_	1	0	egemmtr	UNN	512	3	109836160.0	109972158.7
epopenblas-omp1	ep_	1	0	egemmtr	UNT	64	10	357274.2	240366.6
epopenblas-omp1	ep_	1	0	egemmtr	UNT	128	10	2774733.3	1749525.0
epopenblas-omp1	ep_	1	0	egemmtr	UNT	256	10	21867181.7	13832458.4
epopenblas-omp1	ep_	1	0	egemmtr	UNT	512	2	174345303.0	110354670.0
epopenblas-omp1	ep_	1	0	egemmtr	UTN	64	10	143953.5	162449.1
epopenblas-omp1	ep_	1	0	egemmtr	UTN	128	10	1105946.5	1369358.1
epopenblas-omp1	ep_	1	0	egemmtr	UTN	256	10	9296349.5	11041453.6
epopenblas-omp1	ep_	1	0	egemmtr	UTN	512	4	73404255.0	88526697.3
epopenblas-omp1	ep_	1	0	egemmtr	UTT	64	10	199216.1	179413.6
epopenblas-omp1	ep_	1	0	egemmtr	UTT	128	10	2106452.8	2072701.3
epopenblas-omp1	ep_	1	0	egemmtr	UTT	256	10	21676797.0	21609134.2
epopenblas-omp1	ep_	1	0	egemmtr	UTT	512	2	175997295.5	175250983.0
epopenblas-omp1	ep_	1	0	egemmtr	LNN	64	10	226544.8	241233.6
epopenblas-omp1	ep_	1	0	egemmtr	LNN	128	10	1760888.6	1764120.4
epopenblas-omp1	ep_	1	0	egemmtr	LNN	256	10	13691457.4	13825442.6
epopenblas-omp1	ep_	1	0	egemmtr	LNN	512	3	108956646.7	109799614.0
epopenblas-omp1	ep_	1	0	egemmtr	LNT	64	10	356385.5	226188.5
epopenblas-omp1	ep_	1	0	egemmtr	LNT	128	10	2775468.6	1757518.4
epopenblas-omp1	ep_	1	0	egemmtr	LNT	256	10	21944311.3	13779878.4
epopenblas-omp1	ep_	1	0	egemmtr	LNT	512	2	175550218.0	110683597.4
epopenblas-omp1	ep_	1	0	egemmtr	LTN	64	10	143728.1	159699.8
epopenblas-omp1	ep_	1	0	egemmtr	LTN	128	10	1106342.8	1362981.5
epopenblas-omp1	ep_	1	0	egemmtr	LTN	256	10	9293868.7	11128876.0
epopenblas-omp1	ep_	1	0	egemmtr	LTN	512	4	73232053.8	88621839.7
epopenblas-omp1	ep_	1	0	egemmtr	LTT	64	10	199772.0	180922.0
epopenblas-omp1	ep_	1	0	egemmtr	LTT	128	10	2077758.8	2044193.4
epopenblas-omp1	ep_	1	0	egemmtr	LTT	256	10	21430244.0	21316706.9
epopenblas-omp1	ep_	1	0	egemmtr	LTT	512	2	175716349.0	174979893.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	64	10	228738.3	230059.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	128	10	1062445.3	1750964.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	256	10	6307865.3	13632297.6
epopenblas-omp4	ep_	4	0-3	egemmtr	UNN	512	3	37644158.0	107923023.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	64	10	371130.5	225642.8
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	128	10	1623712.4	1740840.7
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	256	10	10227527.2	13674188.1
epopenblas-omp4	ep_	4	0-3	egemmtr	UNT	512	3	57839295.5	110614116.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	64	10	145051.3	160314.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	128	10	430774.9	1397604.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	256	10	2545547.0	10913814.0
epopenblas-omp4	ep_	4	0-3	egemmtr	UTN	512	4	19305051.0	87951003.5
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	64	10	198341.4	177783.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	128	10	821765.8	1918501.4
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	256	10	6126565.7	19276366.3
epopenblas-omp4	ep_	4	0-3	egemmtr	UTT	512	2	52344213.3	158982242.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	64	10	226173.9	228078.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	128	10	1038836.5	1830430.5
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	256	10	6389552.5	13779659.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LNN	512	3	39248037.5	110156869.3
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	64	10	356618.3	225566.2
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	128	10	1494123.0	1743031.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	256	10	10603641.0	14192354.2
epopenblas-omp4	ep_	4	0-3	egemmtr	LNT	512	3	59743142.7	113409723.3
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	64	10	153887.0	169266.9
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	128	10	432237.8	1365247.1
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	256	10	2650876.0	10910353.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTN	512	4	19583754.5	87975480.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	64	10	197113.9	178624.0
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	128	10	690606.8	1900488.4
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	256	10	6287159.1	19318664.6
epopenblas-omp4	ep_	4	0-3	egemmtr	LTT	512	2	50779177.5	155635793.0
parallel-blas-omp1	par_	1	0	egemmtr	UNN	64	10	191492.1	231212.4
parallel-blas-omp1	par_	1	0	egemmtr	UNN	128	10	1069529.0	1752595.6
parallel-blas-omp1	par_	1	0	egemmtr	UNN	256	10	9108881.7	13799315.9
parallel-blas-omp1	par_	1	0	egemmtr	UNN	512	3	62834953.2	108163081.0
parallel-blas-omp1	par_	1	0	egemmtr	UNT	64	10	144584.8	226411.2
parallel-blas-omp1	par_	1	0	egemmtr	UNT	128	10	1064192.3	1798459.2
parallel-blas-omp1	par_	1	0	egemmtr	UNT	256	10	7995993.7	13874772.6
parallel-blas-omp1	par_	1	0	egemmtr	UNT	512	3	62865562.6	111532706.7
parallel-blas-omp1	par_	1	0	egemmtr	UTN	64	10	152285.7	159784.4
parallel-blas-omp1	par_	1	0	egemmtr	UTN	128	10	1079554.8	1364862.5
parallel-blas-omp1	par_	1	0	egemmtr	UTN	256	10	7993827.7	11118713.1
parallel-blas-omp1	par_	1	0	egemmtr	UTN	512	4	62855565.4	87907593.3
parallel-blas-omp1	par_	1	0	egemmtr	UTT	64	10	147283.9	179599.1
parallel-blas-omp1	par_	1	0	egemmtr	UTT	128	10	1065971.9	1980910.9
parallel-blas-omp1	par_	1	0	egemmtr	UTT	256	10	7939179.4	21369043.7
parallel-blas-omp1	par_	1	0	egemmtr	UTT	512	2	62991093.6	175567697.5
parallel-blas-omp1	par_	1	0	egemmtr	LNN	64	10	148616.8	228283.9
parallel-blas-omp1	par_	1	0	egemmtr	LNN	128	10	1065931.7	1748859.9
parallel-blas-omp1	par_	1	0	egemmtr	LNN	256	10	8130734.1	13731540.1
parallel-blas-omp1	par_	1	0	egemmtr	LNN	512	3	63321856.2	109106642.7
parallel-blas-omp1	par_	1	0	egemmtr	LNT	64	10	144310.2	228666.4
parallel-blas-omp1	par_	1	0	egemmtr	LNT	128	10	1057156.2	1759301.2
parallel-blas-omp1	par_	1	0	egemmtr	LNT	256	10	8001964.0	13806798.5
parallel-blas-omp1	par_	1	0	egemmtr	LNT	512	3	63141832.0	111194013.3
parallel-blas-omp1	par_	1	0	egemmtr	LTN	64	10	152739.1	160904.2
parallel-blas-omp1	par_	1	0	egemmtr	LTN	128	10	1078438.1	1365336.3
parallel-blas-omp1	par_	1	0	egemmtr	LTN	256	10	7978450.5	10985674.4
parallel-blas-omp1	par_	1	0	egemmtr	LTN	512	4	62609829.6	88035808.8
parallel-blas-omp1	par_	1	0	egemmtr	LTT	64	10	148636.6	178670.2
parallel-blas-omp1	par_	1	0	egemmtr	LTT	128	10	1082138.4	2047414.7
parallel-blas-omp1	par_	1	0	egemmtr	LTT	256	10	8019224.4	21340058.3
parallel-blas-omp1	par_	1	0	egemmtr	LTT	512	2	62988388.0	173643712.9
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	64	10	113406.8	230131.7
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	128	10	483980.4	1767572.1
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	256	10	2812300.8	13626515.4
parallel-blas-omp4	par_	4	0-3	egemmtr	UNN	512	3	20559956.5	107876761.4
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	64	10	108383.5	225828.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	128	10	478290.7	1761617.4
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	256	10	2824170.4	13631371.1
parallel-blas-omp4	par_	4	0-3	egemmtr	UNT	512	3	20731349.5	110516317.0
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	64	10	115044.1	160775.8
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	128	10	489170.9	1366294.6
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	256	10	2815987.4	10924032.8
parallel-blas-omp4	par_	4	0-3	egemmtr	UTN	512	4	20318756.1	87595104.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	64	10	109772.6	178785.3
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	128	10	506421.9	2020813.8
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	256	10	2778600.9	19169323.1
parallel-blas-omp4	par_	4	0-3	egemmtr	UTT	512	2	20078780.1	155706760.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	64	10	115176.7	227941.9
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	128	10	484835.0	1749643.6
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	256	10	2836725.7	13758685.6
parallel-blas-omp4	par_	4	0-3	egemmtr	LNN	512	3	18526297.1	108226650.7
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	64	10	109869.7	225763.6
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	128	10	466701.2	1743317.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	256	10	2790375.6	13995237.2
parallel-blas-omp4	par_	4	0-3	egemmtr	LNT	512	3	18848559.6	110761233.0
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	64	10	115559.1	159844.3
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	128	10	486216.3	1373183.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	256	10	2836987.6	11074417.1
parallel-blas-omp4	par_	4	0-3	egemmtr	LTN	512	4	18488321.6	87692392.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	64	10	110262.1	178621.8
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	128	10	470302.4	1934879.6
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	256	10	2829573.4	19577041.7
parallel-blas-omp4	par_	4	0-3	egemmtr	LTT	512	2	18582787.3	155847352.0
epopenblas-omp1	ep_	1	0	egemv	N	128	200	27020.9	24506.1
epopenblas-omp1	ep_	1	0	egemv	N	256	200	106745.0	95865.6
epopenblas-omp1	ep_	1	0	egemv	N	512	200	418696.4	381719.3
epopenblas-omp1	ep_	1	0	egemv	N	1024	167	1806196.2	1653758.6
epopenblas-omp1	ep_	1	0	egemv	N	2048	42	7299587.7	6764324.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	128	200	42882.4	26950.6
epopenblas-omp1	ep_	1	0	egemv	N/y2	256	200	167627.2	105983.8
epopenblas-omp1	ep_	1	0	egemv	N/y2	512	200	677248.1	421306.7
epopenblas-omp1	ep_	1	0	egemv	N/y2	1024	104	2902414.6	1838322.9
epopenblas-omp1	ep_	1	0	egemv	N/y2	2048	26	11655988.9	7321097.5
epopenblas-omp1	ep_	1	0	egemv	N/y-1	128	200	42908.0	26953.5
epopenblas-omp1	ep_	1	0	egemv	N/y-1	256	200	168149.8	105499.2
epopenblas-omp1	ep_	1	0	egemv	N/y-1	512	200	665633.3	418869.9
epopenblas-omp1	ep_	1	0	egemv	N/y-1	1024	103	2915505.5	1837013.7
epopenblas-omp1	ep_	1	0	egemv	N/y-1	2048	26	11682598.8	7299591.3
epopenblas-omp1	ep_	1	0	egemv	N/x2	128	200	43676.3	24442.6
epopenblas-omp1	ep_	1	0	egemv	N/x2	256	200	168613.7	95045.1
epopenblas-omp1	ep_	1	0	egemv	N/x2	512	200	666037.4	382893.0
epopenblas-omp1	ep_	1	0	egemv	N/x2	1024	103	2914051.3	1685296.8
epopenblas-omp1	ep_	1	0	egemv	N/x2	2048	26	11681552.7	6781524.8
