run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	mgemv	T/x2/y-1	2048	4	10112866.5	80886376.5
ob-omp4	4	mgemv	T/x-1	128	200	40934.1	318118.9
ob-omp4	4	mgemv	T/x-1	256	200	156106.6	1263016.1
ob-omp4	4	mgemv	T/x-1	512	60	618631.9	5014028.8
ob-omp4	4	mgemv	T/x-1	1024	16	2509218.6	19908571.6
ob-omp4	4	mgemv	T/x-1	2048	4	10112273.9	80794995.0
ob-omp4	4	mgemv	T/x-1/y2	128	200	40333.2	318117.3
ob-omp4	4	mgemv	T/x-1/y2	256	200	155452.0	1250655.8
ob-omp4	4	mgemv	T/x-1/y2	512	60	619108.0	5010993.8
ob-omp4	4	mgemv	T/x-1/y2	1024	15	2511192.6	20161666.8
ob-omp4	4	mgemv	T/x-1/y2	2048	4	10110486.6	81117330.8
ob-omp4	4	mgemv	T/x-1/y-1	128	200	40223.1	319325.8
ob-omp4	4	mgemv	T/x-1/y-1	256	200	156815.9	1263119.0
ob-omp4	4	mgemv	T/x-1/y-1	512	60	619532.1	5026897.6
ob-omp4	4	mgemv	T/x-1/y-1	1024	16	2511219.1	19755609.1
ob-omp4	4	mgemv	T/x-1/y-1	2048	4	10107137.3	81257472.7
